Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745416390,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4521.6341889463365,4521.6341889463365,4521.6341889463365,4521.6341889463365,2901196.0
1745416390,5,POST,/api/v1/predict,0.166667,0.000000,270,270,270,270,270,270,270,270,270,270,270,1,0,267.6736011635512,267.6736011635512,267.6736011635512,267.6736011635512,4016.0
1745416390,5,POST,/api/v1/sky-replacement,0.166667,0.000000,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,0,3200.0,3291.1369423381984,736.4497589878738,5904.411663068458,384334.6666666667
1745416390,5,,Aggregated,0.333333,0.000000,3200,4500,4500,5900,5900,5900,5900,5900,5900,5900,5900,5,0,3200.0,2932.5437234248966,267.6736011635512,5904.411663068458,811643.2
1745416391,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,1,0,4521.6341889463365,4521.6341889463365,4521.6341889463365,4521.6341889463365,2901196.0
1745416391,5,POST,/api/v1/predict,0.166667,0.000000,270,270,270,270,270,270,270,270,270,270,270,1,0,267.6736011635512,267.6736011635512,267.6736011635512,267.6736011635512,4016.0
1745416391,5,POST,/api/v1/sky-replacement,0.166667,0.000000,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,0,3200.0,3291.1369423381984,736.4497589878738,5904.411663068458,384334.6666666667
1745416391,5,,Aggregated,0.333333,0.000000,3200,4500,4500,5900,5900,5900,5900,5900,5900,5900,5900,5,0,3200.0,2932.5437234248966,267.6736011635512,5904.411663068458,811643.2
1745416392,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,5400.0,6131.582925949867,4521.6341889463365,8432.79683496803,2896918.6666666665
1745416392,5,POST,/api/v1/predict,0.142857,0.000000,270,270,270,270,270,270,270,270,270,270,270,1,0,267.6736011635512,267.6736011635512,267.6736011635512,267.6736011635512,4016.0
1745416392,5,POST,/api/v1/sky-replacement,0.142857,0.000000,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,0,3200.0,3291.1369423381984,736.4497589878738,5904.411663068458,384334.6666666667
1745416392,5,,Aggregated,0.285714,0.000000,4500,5400,5900,5900,8400,8400,8400,8400,8400,8400,8400,7,0,4500.0,4076.5476008611067,267.6736011635512,8432.79683496803,1406825.142857143
1745416393,5,POST,/api/v1/batch-sky-replacement,0.111111,0.000000,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,5400.0,6131.582925949867,4521.6341889463365,8432.79683496803,2896918.6666666665
1745416393,5,POST,/api/v1/predict,0.111111,0.000000,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2,0,270.0,1326.903541572392,267.6736011635512,2386.1334819812328,5844.5
1745416393,5,POST,/api/v1/sky-replacement,0.333333,0.000000,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,0,3200.0,3291.1369423381984,736.4497589878738,5904.411663068458,384334.6666666667
1745416393,5,,Aggregated,0.555556,0.000000,4500,5400,5900,5900,8400,8400,8400,8400,8400,8400,8400,8,0,3200.0,3865.2458360011224,267.6736011635512,8432.79683496803,1231931.125
1745416394,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,8400,4,0,4500.0,5598.8961812108755,4000.8359469939023,8432.79683496803,2898352.0
1745416394,5,POST,/api/v1/predict,0.100000,0.000000,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2,0,270.0,1326.903541572392,267.6736011635512,2386.1334819812328,5844.5
1745416394,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,5900,3,0,3200.0,3291.1369423381984,736.4497589878738,5904.411663068458,384334.6666666667
1745416394,5,,Aggregated,0.700000,0.000000,4500,5400,5900,5900,8400,8400,8400,8400,8400,8400,8400,9,0,4000.0,3880.311403889209,267.6736011635512,8432.79683496803,1417566.7777777778
1745416395,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,8400,4,0,4500.0,5598.8961812108755,4000.8359469939023,8432.79683496803,2898352.0
1745416395,5,POST,/api/v1/predict,0.100000,0.000000,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2,0,270.0,1326.903541572392,267.6736011635512,2386.1334819812328,5844.5
1745416395,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,5900,4,0,740.0,2582.849858503323,457.9886069986969,5904.411663068458,377216.75
1745416395,5,,Aggregated,0.700000,0.000000,4000,4500,5400,5900,8400,8400,8400,8400,8400,8400,8400,10,0,3200.0,3538.079124200158,267.6736011635512,8432.79683496803,1311396.4
1745416396,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,8400,4,0,4500.0,5598.8961812108755,4000.8359469939023,8432.79683496803,2898352.0
1745416396,5,POST,/api/v1/predict,0.100000,0.000000,270,270,2400,2400,2400,2400,2400,2400,2400,2400,2400,3,0,270.0,914.7563493655374,90.46196495182812,2386.1334819812328,6454.0
1745416396,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3200,3200,3200,3200,5900,5900,5900,5900,5900,5900,5900,6,0,2400.0,2641.8739138171077,457.9886069986969,5904.411663068458,373980.5
1745416396,5,,Aggregated,0.700000,0.000000,3200,4000,5400,5400,5900,8400,8400,8400,8400,8400,8400,13,0,3200.0,3153.16132737252,90.46196495182812,8432.79683496803,1065896.3846153845
1745416397,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,4800,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,5,0,4800.0,5447.419221559539,4000.8359469939023,8432.79683496803,2899143.6
1745416397,5,POST,/api/v1/predict,0.100000,0.000000,270,270,2400,2400,2400,2400,2400,2400,2400,2400,2400,4,0,90,705.9981222846545,79.72344104200602,2386.1334819812328,6385.0
1745416397,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3200,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,6,0,2400.0,2641.8739138171077,457.9886069986969,5904.411663068458,373980.5
1745416397,5,,Aggregated,0.700000,0.000000,3200,4500,4800,5400,5900,8400,8400,8400,8400,8400,8400,15,0,3200.0,3060.8221386559308,79.72344104200602,8432.79683496803,1117676.0666666667
1745416398,5,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,4800,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,5,0,4800.0,5447.419221559539,4000.8359469939023,8432.79683496803,2899143.6
1745416398,5,POST,/api/v1/predict,0.100000,0.000000,90,90,2400,2400,2400,2400,2400,2400,2400,2400,2400,5,0,90,580.9923886321485,79.72344104200602,2386.1334819812328,6343.6
1745416398,5,POST,/api/v1/sky-replacement,0.400000,0.000000,3200,3200,3200,3200,5900,5900,5900,5900,5900,5900,5900,7,0,2400.0,2352.6338392735593,457.9886069986969,5904.411663068458,374597.14285714284
1745416398,5,,Aggregated,0.900000,0.000000,3200,4000,4800,5400,5900,8400,8400,8400,8400,8400,8400,17,0,2400.0,2741.793819169021,79.72344104200602,8432.79683496803,1008800.9411764706
1745416399,5,POST,/api/v1/batch-sky-replacement,0.500000,0.000000,4800,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,5,0,4800.0,5447.419221559539,4000.8359469939023,8432.79683496803,2899143.6
1745416399,5,POST,/api/v1/predict,0.300000,0.000000,90,470,470,2400,2400,2400,2400,2400,2400,2400,2400,6,0,90,562.1685460209846,79.72344104200602,2386.1334819812328,6323.0
1745416399,5,POST,/api/v1/sky-replacement,0.500000,0.000000,2400,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,7,0,2400.0,2352.6338392735593,457.9886069986969,5904.411663068458,374597.14285714284
1745416399,5,,Aggregated,1.300000,0.000000,2400,4000,4800,5400,5900,8400,8400,8400,8400,8400,8400,18,0,2400.0,2615.4746810465845,79.72344104200602,8432.79683496803,953102.0
1745416400,5,POST,/api/v1/batch-sky-replacement,0.500000,0.000000,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,8400,5,0,4800.0,5447.419221559539,4000.8359469939023,8432.79683496803,2899143.6
1745416400,5,POST,/api/v1/predict,0.300000,0.000000,470,470,1400,1400,2400,2400,2400,2400,2400,2400,2400,7,0,270.0,685.8540088869631,79.72344104200602,2386.1334819812328,6515.428571428572
1745416400,5,POST,/api/v1/sky-replacement,0.500000,0.000000,2400,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,7,0,2400.0,2352.6338392735593,457.9886069986969,5904.411663068458,374597.14285714284
1745416400,5,,Aggregated,1.300000,0.000000,2400,3200,4000,4800,5400,8400,8400,8400,8400,8400,8400,19,0,2400.0,2552.9742655221767,79.72344104200602,8432.79683496803,903342.4210526316
1745416401,5,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,558.9873630087823,558.9873630087823,558.9873630087823,558.9873630087823,46596.0
1745416401,5,POST,/api/v1/batch-sky-replacement,0.500000,0.000000,4800,5400,5400,8400,8400,8400,8400,8400,8400,8400,8400,6,0,4500.0,5292.505097963537,4000.8359469939023,8432.79683496803,2899138.6666666665
1745416401,5,POST,/api/v1/predict,0.400000,0.000000,470,470,1400,1400,2400,2400,2400,2400,2400,2400,2400,7,0,270.0,685.8540088869631,79.72344104200602,2386.1334819812328,6515.428571428572
1745416401,5,POST,/api/v1/sky-replacement,0.600000,0.000000,2400,3200,3200,5900,5900,5900,5900,5900,5900,5900,5900,7,0,2400.0,2352.6338392735593,457.9886069986969,5904.411663068458,374597.14285714284
1745416401,5,,Aggregated,1.500000,0.000000,2400,3200,4500,4500,5400,8400,8400,8400,8400,8400,8400,21,0,2400.0,2551.592042281603,79.72344104200602,8432.79683496803,957581.7142857143
1745416402,5,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416402,5,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,4500,4500,4800,4800,4800,4800,4800,4800,4800,4800,4800,6,0,4500.0,5292.505097963537,4000.8359469939023,8432.79683496803,2899138.6666666665
1745416402,5,POST,/api/v1/predict,0.600000,0.000000,470,1400,2000,2000,2400,2400,2400,2400,2400,2400,2400,9,0,270.0,765.7359791660888,79.72344104200602,2386.1334819812328,6605.222222222223
1745416402,5,POST,/api/v1/sky-replacement,0.500000,0.000000,2400,2400,3200,3200,3200,3200,3200,3200,3200,3200,3200,7,0,2400.0,2352.6338392735593,457.9886069986969,5904.411663068458,374597.14285714284
1745416402,5,,Aggregated,1.500000,0.000000,1400,2400,3200,3500,4500,4800,4800,4800,4800,4800,4800,24,0,2000.0,2466.9052890094463,79.72344104200602,8432.79683496803,840402.125
1745416403,5,POST,/api/v1/batch-predict,0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416403,5,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,4500,4500,4800,4800,4800,4800,4800,4800,4800,4800,4800,7,0,4500.0,5176.453061235537,4000.8359469939023,8432.79683496803,2899239.1428571427
1745416403,5,POST,/api/v1/predict,0.600000,0.000000,110,470,1400,2000,2400,2400,2400,2400,2400,2400,2400,11,0,110.0,642.6222025078129,64.64829598553479,2386.1334819812328,6334.818181818182
1745416403,5,POST,/api/v1/sky-replacement,0.400000,0.000000,620,2400,2400,3200,3200,3200,3200,3200,3200,3200,3200,8,0,740.0,2118.8449107285123,457.9886069986969,5904.411663068458,373968.5
1745416403,5,,Aggregated,1.400000,0.000000,620,2400,3500,4000,4500,4800,4800,4800,4800,4800,4800,28,0,1400.0,2298.050378682092,64.64829598553479,8432.79683496803,837474.8928571428
1745416404,5,POST,/api/v1/batch-predict,0.000000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416404,5,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,4500,4500,4800,4800,4800,4800,4800,4800,4800,4800,4800,7,0,4500.0,5176.453061235537,4000.8359469939023,8432.79683496803,2899239.1428571427
1745416404,5,POST,/api/v1/predict,0.600000,0.000000,90,110,470,1400,2000,2000,2000,2000,2000,2000,2000,11,0,110.0,642.6222025078129,64.64829598553479,2386.1334819812328,6334.818181818182
1745416404,5,POST,/api/v1/sky-replacement,0.400000,0.000000,620,2400,2400,3200,3200,3200,3200,3200,3200,3200,3200,8,0,740.0,2118.8449107285123,457.9886069986969,5904.411663068458,373968.5
1745416404,5,,Aggregated,1.400000,0.000000,620,2000,3200,3500,4500,4800,4800,4800,4800,4800,4800,28,0,1400.0,2298.050378682092,64.64829598553479,8432.79683496803,837474.8928571428
1745416405,5,POST,/api/v1/batch-predict,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416405,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,4500,4500,4800,4800,4800,4800,4800,4800,4800,4800,4800,7,0,4500.0,5176.453061235537,4000.8359469939023,8432.79683496803,2899239.1428571427
1745416405,5,POST,/api/v1/predict,0.600000,0.000000,87,110,470,1400,2000,2000,2000,2000,2000,2000,2000,12,0,90,596.1122532996038,64.64829598553479,2386.1334819812328,6318.916666666667
1745416405,5,POST,/api/v1/sky-replacement,0.400000,0.000000,2400,2400,3200,3200,3200,3200,3200,3200,3200,3200,3200,8,0,740.0,2118.8449107285123,457.9886069986969,5904.411663068458,373968.5
1745416405,5,,Aggregated,1.400000,0.000000,620,2000,3200,3500,4500,4800,4800,4800,4800,4800,4800,29,0,1400.0,2221.7211522450993,64.64829598553479,8432.79683496803,808808.3103448276
1745416406,5,POST,/api/v1/batch-predict,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416406,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,4500,4500,4800,4800,4800,4800,4800,4800,4800,4800,4800,7,0,4500.0,5176.453061235537,4000.8359469939023,8432.79683496803,2899239.1428571427
1745416406,5,POST,/api/v1/predict,0.600000,0.000000,110,470,1400,1400,2000,2000,2000,2000,2000,2000,2000,12,0,90,596.1122532996038,64.64829598553479,2386.1334819812328,6318.916666666667
1745416406,5,POST,/api/v1/sky-replacement,0.400000,0.000000,620,620,620,620,620,620,620,620,620,620,620,8,0,740.0,2118.8449107285123,457.9886069986969,5904.411663068458,373968.5
1745416406,5,,Aggregated,1.400000,0.000000,560,1400,2000,3500,4500,4500,4500,4500,4500,4500,4500,29,0,1400.0,2221.7211522450993,64.64829598553479,8432.79683496803,808808.3103448276
1745416407,5,POST,/api/v1/batch-predict,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416407,5,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,4500,4500,4800,4800,4800,4800,4800,4800,4800,4800,4800,7,0,4500.0,5176.453061235537,4000.8359469939023,8432.79683496803,2899239.1428571427
1745416407,5,POST,/api/v1/predict,0.900000,0.000000,110,470,1400,2000,2600,2600,2600,2600,2600,2600,2600,13,0,110.0,747.070727422117,64.64829598553479,2558.572416892275,6311.307692307692
1745416407,5,POST,/api/v1/sky-replacement,0.500000,0.000000,620,620,3600,3600,3600,3600,3600,3600,3600,3600,3600,9,0,2400.0,2277.9433275572956,457.9886069986969,5904.411663068458,376671.77777777775
1745416407,5,,Aggregated,2.000000,0.000000,620,2000,3500,3500,4500,4500,4500,4500,4500,4500,4500,31,0,2000.0,2275.4585965867004,64.64829598553479,8432.79683496803,769676.0967741936
1745416408,5,POST,/api/v1/batch-predict,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416408,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,4500,4500,4700,4700,4700,4700,4700,4700,4700,4700,4700,8,0,4500.0,5121.199202345451,4000.8359469939023,8432.79683496803,2898031.0
1745416408,5,POST,/api/v1/predict,0.900000,0.000000,110,1400,1400,1400,2000,2600,2600,2600,2600,2600,2600,16,0,90,704.076843947405,64.64829598553479,2558.572416892275,6247.0625
1745416408,5,POST,/api/v1/sky-replacement,0.400000,0.000000,620,620,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,740.0,2108.035895903595,457.9886069986969,5904.411663068458,375023.1
1745416408,5,,Aggregated,1.800000,0.000000,580,2000,3500,3600,4500,4700,4700,4700,4700,4700,4700,36,0,1400.0,2150.1616039442724,64.64829598553479,8432.79683496803,753545.1111111111
1745416409,5,POST,/api/v1/batch-predict,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416409,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,4500,4500,4700,4700,4700,4700,4700,4700,4700,4700,4700,9,0,4500.0,5000.201522424403,4000.8359469939023,8432.79683496803,2897960.777777778
1745416409,5,POST,/api/v1/predict,0.900000,0.000000,110,1400,1400,1400,2000,2600,2600,2600,2600,2600,2600,16,0,90,704.076843947405,64.64829598553479,2558.572416892275,6247.0625
1745416409,5,POST,/api/v1/sky-replacement,0.400000,0.000000,580,580,3600,3600,3600,3600,3600,3600,3600,3600,3600,10,0,740.0,2108.035895903595,457.9886069986969,5904.411663068458,375023.1
1745416409,5,,Aggregated,1.800000,0.000000,1400,2600,3600,4000,4500,4700,4700,4700,4700,4700,4700,37,0,1400.0,2201.028049325671,64.64829598553479,8432.79683496803,811487.1081081082
1745416410,5,POST,/api/v1/batch-predict,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416410,5,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,4500,4500,4700,4700,4700,4700,4700,4700,4700,4700,4700,9,0,4500.0,5000.201522424403,4000.8359469939023,8432.79683496803,2897960.777777778
1745416410,5,POST,/api/v1/predict,0.900000,0.000000,87,110,1400,2000,2600,2600,2600,2600,2600,2600,2600,16,0,90,704.076843947405,64.64829598553479,2558.572416892275,6247.0625
1745416410,5,POST,/api/v1/sky-replacement,0.200000,0.000000,580,580,3600,3600,3600,3600,3600,3600,3600,3600,3600,11,0,740.0,1963.3980015377429,457.9886069986969,5904.411663068458,374377.2727272727
1745416410,5,,Aggregated,1.500000,0.000000,580,2600,3600,4000,4500,4700,4700,4700,4700,4700,4700,38,0,1400.0,2156.7120232349753,64.64829598553479,8432.79683496803,799814.2631578947
1745416411,5,POST,/api/v1/batch-predict,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416411,5,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,4500,4500,4700,4700,4700,4700,4700,4700,4700,4700,4700,9,0,4500.0,5000.201522424403,4000.8359469939023,8432.79683496803,2897960.777777778
1745416411,5,POST,/api/v1/predict,0.900000,0.000000,87,110,1400,2000,2600,2600,2600,2600,2600,2600,2600,16,0,90,704.076843947405,64.64829598553479,2558.572416892275,6247.0625
1745416411,5,POST,/api/v1/sky-replacement,0.200000,0.000000,580,580,3600,3600,3600,3600,3600,3600,3600,3600,3600,11,0,740.0,1963.3980015377429,457.9886069986969,5904.411663068458,374377.2727272727
1745416411,5,,Aggregated,1.500000,0.000000,580,2600,3500,3600,4500,4700,4700,4700,4700,4700,4700,38,0,1400.0,2156.7120232349753,64.64829598553479,8432.79683496803,799814.2631578947
1745416412,5,POST,/api/v1/batch-predict,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416412,5,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,4500,4500,4700,4700,4700,4700,4700,4700,4700,4700,4700,9,0,4500.0,5000.201522424403,4000.8359469939023,8432.79683496803,2897960.777777778
1745416412,5,POST,/api/v1/predict,0.900000,0.000000,110,1400,2600,2600,3200,3200,3200,3200,3200,3200,3200,17,0,110.0,852.8954528874773,64.64829598553479,3233.993195928633,6243.0
1745416412,5,POST,/api/v1/sky-replacement,0.300000,0.000000,580,580,3600,3600,3600,3600,3600,3600,3600,3600,3600,11,0,740.0,1963.3980015377429,457.9886069986969,5904.411663068458,374377.2727272727
1745416412,5,,Aggregated,1.800000,0.000000,1400,3200,3600,4000,4500,4700,4700,4700,4700,4700,4700,39,0,1400.0,2184.3346174066073,64.64829598553479,8432.79683496803,779464.6153846154
1745416413,5,POST,/api/v1/batch-predict,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416413,5,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,4500,4500,4700,4700,4700,4700,4700,4700,4700,4700,4700,9,0,4500.0,5000.201522424403,4000.8359469939023,8432.79683496803,2897960.777777778
1745416413,5,POST,/api/v1/predict,0.900000,0.000000,1400,1400,2600,2600,3200,3200,3200,3200,3200,3200,3200,17,0,110.0,852.8954528874773,64.64829598553479,3233.993195928633,6243.0
1745416413,5,POST,/api/v1/sky-replacement,0.300000,0.000000,580,2800,2800,3600,3600,3600,3600,3600,3600,3600,3600,12,0,740.0,2036.9665485729154,457.9886069986969,5904.411663068458,373572.9166666667
1745416413,5,,Aggregated,1.800000,0.000000,2600,2800,3600,3600,4000,4700,4700,4700,4700,4700,4700,40,0,1400.0,2200.8817661204375,64.64829598553479,8432.79683496803,769096.125
1745416414,5,POST,/api/v1/batch-predict,0.200000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416414,5,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,4500,4500,4700,4700,4700,4700,4700,4700,4700,4700,4700,9,0,4500.0,5000.201522424403,4000.8359469939023,8432.79683496803,2897960.777777778
1745416414,5,POST,/api/v1/predict,0.900000,0.000000,1400,1400,2600,2600,3200,3200,3200,3200,3200,3200,3200,17,0,110.0,852.8954528874773,64.64829598553479,3233.993195928633,6243.0
1745416414,5,POST,/api/v1/sky-replacement,0.400000,0.000000,1900,2800,2800,3600,3600,3600,3600,3600,3600,3600,3600,13,0,1900.0,2024.3005861277477,457.9886069986969,5904.411663068458,369363.07692307694
1745416414,5,,Aggregated,1.900000,0.000000,1900,2800,3200,3600,4000,4700,4700,4700,4700,4700,4700,41,0,1900.0,2192.8677971122743,64.64829598553479,8432.79683496803,758114.3902439025
1745416415,5,POST,/api/v1/batch-predict,0.100000,0.000000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,2,0,560.0,2045.317830517888,558.9873630087823,3531.648298026994,46596.0
1745416415,5,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,4600,4600,4700,4700,4700,4700,4700,4700,4700,4700,4700,10,0,4500.0,4964.469732996076,4000.8359469939023,8432.79683496803,2898035.9
