Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745407546,10,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,31000,31000,32000,32000,32000,32000,32000,32000,32000,32000,32000,15,0,17000.0,19802.579035796225,10318.95953998901,32005.837830947712,2956242.933333333
1745407546,10,POST,/api/v1/predict,0.300000,0.000000,4300,4300,5400,5400,5600,5600,5600,5600,5600,5600,5600,37,0,1500.0,2451.556769004595,404.1013929527253,16289.32604403235,7213.108108108108
1745407546,10,POST,/api/v1/sky-replacement,0.300000,0.000000,6200,6200,6700,7900,8000,8000,8000,8000,8000,8000,8000,76,0,3400.0,4365.491910129908,899.4835701305419,18425.294807879254,368913.55263157893
1745407546,10,,Aggregated,1.100000,0.000000,5900,6200,6700,6700,7900,8000,8000,8000,8000,8000,8000,136,0,3400.0,5826.024722970461,404.1013929527253,32005.837830947712,537795.2867647059
1745407547,10,POST,/api/v1/batch-predict,0.100000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407547,10,POST,/api/v1/batch-sky-replacement,0.400000,0.000000,31000,31000,32000,32000,32000,32000,32000,32000,32000,32000,32000,15,0,17000.0,19802.579035796225,10318.95953998901,32005.837830947712,2956242.933333333
1745407547,10,POST,/api/v1/predict,0.300000,0.000000,5400,5400,5600,5600,5600,5600,5600,5600,5600,5600,5600,37,0,1500.0,2451.556769004595,404.1013929527253,16289.32604403235,7213.108108108108
1745407547,10,POST,/api/v1/sky-replacement,0.300000,0.000000,6700,6700,7900,7900,8000,8000,8000,8000,8000,8000,8000,76,0,3400.0,4365.491910129908,899.4835701305419,18425.294807879254,368913.55263157893
1745407547,10,,Aggregated,1.100000,0.000000,6200,6200,6700,7900,8000,8000,8000,8000,8000,8000,8000,136,0,3400.0,5826.024722970461,404.1013929527253,32005.837830947712,537795.2867647059
1745407548,10,POST,/api/v1/batch-predict,0.000000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407548,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,31000,31000,31000,32000,32000,32000,32000,32000,32000,32000,32000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407548,10,POST,/api/v1/predict,0.400000,0.000000,5500,5500,5600,5600,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407548,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6200,6400,6700,7900,8000,8000,8000,8000,8000,8000,8000,79,0,3500.0,4421.577422508286,899.4835701305419,18425.294807879254,366746.0759493671
1745407548,10,,Aggregated,1.000000,0.000000,5900,6200,6700,6700,8000,19000,19000,19000,19000,19000,19000,142,0,3500.0,5916.950423309816,404.1013929527253,32005.837830947712,542623.3802816902
1745407549,10,POST,/api/v1/batch-predict,0.000000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407549,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407549,10,POST,/api/v1/predict,0.400000,0.000000,5500,5500,5600,5600,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407549,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6400,6700,7900,8000,8000,8000,8000,8000,8000,8000,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407549,10,,Aggregated,1.000000,0.000000,5900,6300,6400,6700,8000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407550,10,POST,/api/v1/batch-predict,0.000000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407550,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407550,10,POST,/api/v1/predict,0.400000,0.000000,5500,5500,5600,5600,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407550,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6400,6700,7900,8000,8000,8000,8000,8000,8000,8000,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407550,10,,Aggregated,1.000000,0.000000,6200,6400,6700,7900,8000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407551,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407551,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407551,10,POST,/api/v1/predict,0.400000,0.000000,5500,5500,5700,5700,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407551,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6400,6700,7900,8000,8000,8000,8000,8000,8000,8000,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407551,10,,Aggregated,1.000000,0.000000,5800,6300,6400,6400,19000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407552,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407552,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407552,10,POST,/api/v1/predict,0.400000,0.000000,5500,5500,5700,5700,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407552,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6400,6700,7900,8000,8000,8000,8000,8000,8000,8000,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407552,10,,Aggregated,1.000000,0.000000,5800,6300,6400,6400,19000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407553,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407553,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407553,10,POST,/api/v1/predict,0.400000,0.000000,5500,5500,5700,5700,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407553,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6400,6700,7900,8000,8000,8000,8000,8000,8000,8000,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407553,10,,Aggregated,1.000000,0.000000,5800,6300,6400,6400,19000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407554,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407554,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407554,10,POST,/api/v1/predict,0.400000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407554,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407554,10,,Aggregated,1.000000,0.000000,5800,6300,6400,6400,19000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407555,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407555,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407555,10,POST,/api/v1/predict,0.400000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407555,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407555,10,,Aggregated,1.000000,0.000000,5800,6300,6400,6400,19000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407556,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407556,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407556,10,POST,/api/v1/predict,0.400000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407556,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407556,10,,Aggregated,1.000000,0.000000,5800,6300,6400,6400,19000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407557,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407557,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407557,10,POST,/api/v1/predict,0.400000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407557,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407557,10,,Aggregated,1.000000,0.000000,6300,6400,6400,19000,19000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407558,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,8100.0,9101.96139549953,5735.571704106405,18466.70509292744,61525.0
1745407558,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407558,10,POST,/api/v1/predict,0.400000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,39,0,1600.0,2613.392165945604,404.1013929527253,16289.32604403235,7475.48717948718
1745407558,10,POST,/api/v1/sky-replacement,0.600000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407558,10,,Aggregated,1.000000,0.000000,6300,6400,6400,19000,19000,19000,19000,19000,19000,19000,19000,143,0,3500.0,5919.334682020509,404.1013929527253,32005.837830947712,541730.5104895105
1745407559,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407559,10,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407559,10,POST,/api/v1/predict,0.200000,0.000000,9500,9500,9600,9600,9800,9800,9800,9800,9800,9800,9800,43,0,1600.0,3257.8444416028296,404.1013929527253,16289.32604403235,7407.372093023256
1745407559,10,POST,/api/v1/sky-replacement,0.400000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407559,10,,Aggregated,0.700000,0.000000,9500,9600,9800,16000,19000,19000,19000,19000,19000,19000,19000,148,0,3600.0,6084.240209506321,404.1013929527253,32005.837830947712,524026.7635135135
1745407560,10,POST,/api/v1/batch-predict,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407560,10,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407560,10,POST,/api/v1/predict,0.200000,0.000000,9500,9500,9600,9600,9800,9800,9800,9800,9800,9800,9800,43,0,1600.0,3257.8444416028296,404.1013929527253,16289.32604403235,7407.372093023256
1745407560,10,POST,/api/v1/sky-replacement,0.400000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407560,10,,Aggregated,0.700000,0.000000,9500,9600,9800,16000,19000,19000,19000,19000,19000,19000,19000,148,0,3600.0,6084.240209506321,404.1013929527253,32005.837830947712,524026.7635135135
1745407561,10,POST,/api/v1/batch-predict,0.000000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407561,10,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407561,10,POST,/api/v1/predict,0.200000,0.000000,9500,9500,9600,9600,9800,9800,9800,9800,9800,9800,9800,43,0,1600.0,3257.8444416028296,404.1013929527253,16289.32604403235,7407.372093023256
1745407561,10,POST,/api/v1/sky-replacement,0.400000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407561,10,,Aggregated,0.700000,0.000000,9500,9600,9800,16000,19000,19000,19000,19000,19000,19000,19000,148,0,3600.0,6084.240209506321,404.1013929527253,32005.837830947712,524026.7635135135
1745407562,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407562,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407562,10,POST,/api/v1/predict,0.400000,0.000000,9600,9800,9800,12000,12000,12000,12000,12000,12000,12000,12000,44,0,1600.0,3466.682051615366,404.1013929527253,16289.32604403235,7339.386363636364
1745407562,10,POST,/api/v1/sky-replacement,0.000000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407562,10,,Aggregated,0.500000,0.000000,9500,9800,12000,12000,16000,19000,19000,19000,19000,19000,19000,149,0,3700.0,6126.941277107986,404.1013929527253,32005.837830947712,520539.44295302016
1745407563,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407563,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407563,10,POST,/api/v1/predict,0.400000,0.000000,9600,9800,9800,12000,12000,12000,12000,12000,12000,12000,12000,44,0,1600.0,3466.682051615366,404.1013929527253,16289.32604403235,7339.386363636364
1745407563,10,POST,/api/v1/sky-replacement,0.000000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407563,10,,Aggregated,0.500000,0.000000,9800,9800,12000,12000,16000,16000,16000,16000,16000,16000,16000,149,0,3700.0,6126.941277107986,404.1013929527253,32005.837830947712,520539.44295302016
1745407564,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407564,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407564,10,POST,/api/v1/predict,0.400000,0.000000,9600,9800,12000,12000,15000,15000,15000,15000,15000,15000,15000,46,0,1700.0,3711.4784930245546,404.1013929527253,16289.32604403235,7341.891304347826
1745407564,10,POST,/api/v1/sky-replacement,0.000000,0.000000,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,80,0,3500.0,4444.531447463669,899.4835701305419,18425.294807879254,367348.5375
1745407564,10,,Aggregated,0.500000,0.000000,9800,12000,15000,15000,16000,16000,16000,16000,16000,16000,16000,151,0,3700.0,6166.279805941347,404.1013929527253,32005.837830947712,513742.8543046358
1745407565,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407565,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407565,10,POST,/api/v1/predict,0.500000,0.000000,9600,9800,12000,12000,15000,15000,15000,15000,15000,15000,15000,46,0,1700.0,3711.4784930245546,404.1013929527253,16289.32604403235,7341.891304347826
1745407565,10,POST,/api/v1/sky-replacement,0.000000,0.000000,5800,5800,6300,6300,6400,6400,6400,6400,6400,6400,6400,82,0,3500.0,4474.473941429495,899.4835701305419,18425.294807879254,368180.2804878049
1745407565,10,,Aggregated,0.600000,0.000000,9600,9800,12000,15000,16000,16000,16000,16000,16000,16000,16000,153,0,3700.0,6159.820902596526,404.1013929527253,32005.837830947712,512274.97385620914
1745407566,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407566,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407566,10,POST,/api/v1/predict,0.500000,0.000000,9600,9800,12000,12000,15000,15000,15000,15000,15000,15000,15000,46,0,1700.0,3711.4784930245546,404.1013929527253,16289.32604403235,7341.891304347826
1745407566,10,POST,/api/v1/sky-replacement,0.000000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,82,0,3500.0,4474.473941429495,899.4835701305419,18425.294807879254,368180.2804878049
1745407566,10,,Aggregated,0.600000,0.000000,9600,9800,12000,15000,16000,16000,16000,16000,16000,16000,16000,153,0,3700.0,6159.820902596526,404.1013929527253,32005.837830947712,512274.97385620914
1745407567,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407567,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407567,10,POST,/api/v1/predict,0.500000,0.000000,9600,9800,12000,12000,15000,15000,15000,15000,15000,15000,15000,46,0,1700.0,3711.4784930245546,404.1013929527253,16289.32604403235,7341.891304347826
1745407567,10,POST,/api/v1/sky-replacement,0.000000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,82,0,3500.0,4474.473941429495,899.4835701305419,18425.294807879254,368180.2804878049
1745407567,10,,Aggregated,0.600000,0.000000,9600,9800,12000,15000,16000,16000,16000,16000,16000,16000,16000,153,0,3700.0,6159.820902596526,404.1013929527253,32005.837830947712,512274.97385620914
1745407568,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407568,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407568,10,POST,/api/v1/predict,0.700000,0.000000,9600,9800,12000,12000,15000,15000,15000,15000,15000,15000,15000,47,0,1900.0,3700.4893557069468,404.1013929527253,16289.32604403235,7448.340425531915
1745407568,10,POST,/api/v1/sky-replacement,0.200000,0.000000,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,82,0,3500.0,4474.473941429495,899.4835701305419,18425.294807879254,368180.2804878049
1745407568,10,,Aggregated,1.000000,0.000000,5700,12000,15000,15000,16000,16000,16000,16000,16000,16000,16000,154,0,3700.0,6140.568747638737,404.1013929527253,32005.837830947712,509028.67532467534
1745407569,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407569,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407569,10,POST,/api/v1/predict,0.700000,0.000000,9600,9800,12000,12000,15000,15000,15000,15000,15000,15000,15000,47,0,1900.0,3700.4893557069468,404.1013929527253,16289.32604403235,7448.340425531915
1745407569,10,POST,/api/v1/sky-replacement,0.200000,0.000000,5600,5600,5700,5700,5700,5700,5700,5700,5700,5700,5700,83,0,3500.0,4483.9268338316715,899.4835701305419,18425.294807879254,367606.2771084337
1745407569,10,,Aggregated,1.000000,0.000000,5700,12000,15000,15000,16000,16000,16000,16000,16000,16000,16000,155,0,3700.0,6134.881620304359,404.1013929527253,32005.837830947712,507812.6064516129
1745407570,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,9,0,8200.0,9850.374013883993,5735.571704106405,18466.70509292744,61525.0
1745407570,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407570,10,POST,/api/v1/predict,0.700000,0.000000,12000,12000,15000,15000,15000,15000,15000,15000,15000,15000,15000,47,0,1900.0,3700.4893557069468,404.1013929527253,16289.32604403235,7448.340425531915
1745407570,10,POST,/api/v1/sky-replacement,0.200000,0.000000,5600,5600,5700,5700,5700,5700,5700,5700,5700,5700,5700,83,0,3500.0,4483.9268338316715,899.4835701305419,18425.294807879254,367606.2771084337
1745407570,10,,Aggregated,1.000000,0.000000,5600,5700,12000,12000,15000,15000,15000,15000,15000,15000,15000,155,0,3700.0,6134.881620304359,404.1013929527253,32005.837830947712,507812.6064516129
1745407571,10,POST,/api/v1/batch-predict,0.100000,0.000000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,10,0,8200.0,9986.397260893136,5735.571704106405,18466.70509292744,61525.0
1745407571,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,17000.0,19760.272380997776,10318.95953998901,32005.837830947712,2955989.75
1745407571,10,POST,/api/v1/predict,0.400000,0.000000,12000,12000,15000,15000,15000,15000,15000,15000,15000,15000,15000,47,0,1900.0,3700.4893557069468,404.1013929527253,16289.32604403235,7448.340425531915
1745407571,10,POST,/api/v1/sky-replacement,0.300000,0.000000,5600,5700,5700,6300,6300,6300,6300,6300,6300,6300,6300,85,0,3600.0,4501.948957142475,899.4835701305419,18425.294807879254,367649.8470588235
1745407571,10,,Aggregated,0.800000,0.000000,5700,6300,11000,12000,15000,15000,15000,15000,15000,15000,15000,158,0,3800.0,6155.80374544451,404.1013929527253,32005.837830947712,503236.67721518985
1745407572,10,POST,/api/v1/batch-predict,0.000000,0.000000,12000,12000,16000,16000,16000,16000,16000,16000,16000,16000,16000,11,0,9700.0,10161.223373460498,5735.571704106405,18466.70509292744,61525.0
1745407572,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,19000.0,20750.54012377384,10318.95953998901,32005.837830947712,2956731.4444444445
1745407572,10,POST,/api/v1/predict,0.400000,0.000000,12000,12000,15000,15000,15000,15000,15000,15000,15000,15000,15000,47,0,1900.0,3700.4893557069468,404.1013929527253,16289.32604403235,7448.340425531915
1745407572,10,POST,/api/v1/sky-replacement,0.300000,0.000000,5600,5700,5700,6300,6300,6300,6300,6300,6300,6300,6300,85,0,3600.0,4501.948957142475,899.4835701305419,18425.294807879254,367649.8470588235
1745407572,10,,Aggregated,0.700000,0.000000,6300,12000,12000,15000,28000,30000,30000,30000,30000,30000,30000,161,0,3900.0,6471.253667151127,404.1013929527253,32005.837830947712,531045.0310559006
1745407573,10,POST,/api/v1/batch-predict,0.000000,0.000000,12000,12000,16000,16000,16000,16000,16000,16000,16000,16000,16000,11,0,9700.0,10161.223373460498,5735.571704106405,18466.70509292744,61525.0
