Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745393364,5,POST,/api/v1/predict,0.000000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393364,5,POST,/api/v1/sky-replacement,0.333333,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1239.033835940063,1476.0074859950691,1239.033835940063,1712.9811360500753,326149.0
1745393364,5,,Aggregated,0.333333,0.000000,2900,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,5,0,2900.0,2399.2147565819323,1239.033835940063,3200.713346945122,134464.8
1745393365,5,POST,/api/v1/predict,0.000000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393365,5,POST,/api/v1/sky-replacement,0.333333,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1239.033835940063,1476.0074859950691,1239.033835940063,1712.9811360500753,326149.0
1745393365,5,,Aggregated,0.333333,0.000000,2900,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,5,0,2900.0,2399.2147565819323,1239.033835940063,3200.713346945122,134464.8
1745393366,5,POST,/api/v1/predict,0.000000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393366,5,POST,/api/v1/sky-replacement,0.333333,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1239.033835940063,1476.0074859950691,1239.033835940063,1712.9811360500753,326149.0
1745393366,5,,Aggregated,0.333333,0.000000,2900,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,5,0,2900.0,2399.2147565819323,1239.033835940063,3200.713346945122,134464.8
1745393367,5,POST,/api/v1/predict,0.000000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393367,5,POST,/api/v1/sky-replacement,0.333333,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1239.033835940063,1476.0074859950691,1239.033835940063,1712.9811360500753,326149.0
1745393367,5,,Aggregated,0.333333,0.000000,2900,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,5,0,2900.0,2399.2147565819323,1239.033835940063,3200.713346945122,134464.8
1745393368,5,POST,/api/v1/predict,0.000000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393368,5,POST,/api/v1/sky-replacement,0.333333,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1239.033835940063,1476.0074859950691,1239.033835940063,1712.9811360500753,326149.0
1745393368,5,,Aggregated,0.333333,0.000000,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,3200,5,0,2900.0,2399.2147565819323,1239.033835940063,3200.713346945122,134464.8
1745393369,5,POST,/api/v1/predict,0.000000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393369,5,POST,/api/v1/sky-replacement,0.333333,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2,0,1239.033835940063,1476.0074859950691,1239.033835940063,1712.9811360500753,326149.0
1745393369,5,,Aggregated,0.333333,0.000000,2900,2900,3200,3200,3200,3200,3200,3200,3200,3200,3200,5,0,2900.0,2399.2147565819323,1239.033835940063,3200.713346945122,134464.8
1745393370,5,POST,/api/v1/predict,0.300000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393370,5,POST,/api/v1/sky-replacement,0.200000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,5,0,5700.0,4099.443364748731,1239.033835940063,6030.870851129293,349874.4
1745393370,5,,Aggregated,0.500000,0.000000,5700,5700,5800,5800,6000,6000,6000,6000,6000,6000,6000,8,0,2900.0,3692.6594543328974,1239.033835940063,6030.870851129293,221174.75
1745393371,5,POST,/api/v1/predict,0.300000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393371,5,POST,/api/v1/sky-replacement,0.200000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,5,0,5700.0,4099.443364748731,1239.033835940063,6030.870851129293,349874.4
1745393371,5,,Aggregated,0.500000,0.000000,5700,5700,5800,5800,6000,6000,6000,6000,6000,6000,6000,8,0,2900.0,3692.6594543328974,1239.033835940063,6030.870851129293,221174.75
1745393372,5,POST,/api/v1/predict,0.300000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393372,5,POST,/api/v1/sky-replacement,0.200000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,5,0,5700.0,4099.443364748731,1239.033835940063,6030.870851129293,349874.4
1745393372,5,,Aggregated,0.500000,0.000000,5700,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,8,0,2900.0,3692.6594543328974,1239.033835940063,6030.870851129293,221174.75
1745393373,5,POST,/api/v1/predict,0.300000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393373,5,POST,/api/v1/sky-replacement,0.200000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,5,0,5700.0,4099.443364748731,1239.033835940063,6030.870851129293,349874.4
1745393373,5,,Aggregated,0.500000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,8,0,2900.0,3692.6594543328974,1239.033835940063,6030.870851129293,221174.75
1745393374,5,POST,/api/v1/predict,0.300000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393374,5,POST,/api/v1/sky-replacement,0.200000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,5,0,5700.0,4099.443364748731,1239.033835940063,6030.870851129293,349874.4
1745393374,5,,Aggregated,0.500000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,8,0,2900.0,3692.6594543328974,1239.033835940063,6030.870851129293,221174.75
1745393375,5,POST,/api/v1/predict,0.300000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393375,5,POST,/api/v1/sky-replacement,0.200000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,5,0,5700.0,4099.443364748731,1239.033835940063,6030.870851129293,349874.4
1745393375,5,,Aggregated,0.500000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,8,0,2900.0,3692.6594543328974,1239.033835940063,6030.870851129293,221174.75
1745393376,5,POST,/api/v1/predict,0.300000,0.000000,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3,0,2904.133320087567,3014.6862703065076,2904.133320087567,3200.713346945122,6675.333333333333
1745393376,5,POST,/api/v1/sky-replacement,0.200000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,5,0,5700.0,4099.443364748731,1239.033835940063,6030.870851129293,349874.4
1745393376,5,,Aggregated,0.500000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,8,0,2900.0,3692.6594543328974,1239.033835940063,6030.870851129293,221174.75
1745393377,5,POST,/api/v1/predict,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393377,5,POST,/api/v1/sky-replacement,0.300000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,6,0,5400.0,4315.217747120187,1239.033835940063,6030.870851129293,344573.8333333333
1745393377,5,,Aggregated,0.300000,0.000000,5700,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,10,0,3200.0,3974.5228679850698,1239.033835940063,6030.870851129293,209332.1
1745393378,5,POST,/api/v1/predict,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393378,5,POST,/api/v1/sky-replacement,0.300000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,6,0,5400.0,4315.217747120187,1239.033835940063,6030.870851129293,344573.8333333333
1745393378,5,,Aggregated,0.300000,0.000000,5700,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,10,0,3200.0,3974.5228679850698,1239.033835940063,6030.870851129293,209332.1
1745393379,5,POST,/api/v1/predict,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393379,5,POST,/api/v1/sky-replacement,0.300000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,6,0,5400.0,4315.217747120187,1239.033835940063,6030.870851129293,344573.8333333333
1745393379,5,,Aggregated,0.300000,0.000000,5700,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,10,0,3200.0,3974.5228679850698,1239.033835940063,6030.870851129293,209332.1
1745393380,5,POST,/api/v1/predict,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393380,5,POST,/api/v1/sky-replacement,0.300000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,6,0,5400.0,4315.217747120187,1239.033835940063,6030.870851129293,344573.8333333333
1745393380,5,,Aggregated,0.300000,0.000000,5700,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,10,0,3200.0,3974.5228679850698,1239.033835940063,6030.870851129293,209332.1
1745393381,5,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393381,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393381,5,POST,/api/v1/sky-replacement,0.400000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,6,0,5400.0,4315.217747120187,1239.033835940063,6030.870851129293,344573.8333333333
1745393381,5,,Aggregated,0.500000,0.000000,5800,5800,6000,6000,23000,23000,23000,23000,23000,23000,23000,11,0,4800.0,5662.337816976519,1239.033835940063,22540.48730689101,194529.0909090909
1745393382,5,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393382,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393382,5,POST,/api/v1/sky-replacement,0.400000,0.000000,5800,5800,6000,6000,6000,6000,6000,6000,6000,6000,6000,6,0,5400.0,4315.217747120187,1239.033835940063,6030.870851129293,344573.8333333333
1745393382,5,,Aggregated,0.500000,0.000000,5800,5800,6000,6000,23000,23000,23000,23000,23000,23000,23000,11,0,4800.0,5662.337816976519,1239.033835940063,22540.48730689101,194529.0909090909
1745393383,5,POST,/api/v1/batch-predict,0.000000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393383,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393383,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393383,5,POST,/api/v1/sky-replacement,0.100000,0.000000,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,6,0,5400.0,4315.217747120187,1239.033835940063,6030.870851129293,344573.8333333333
1745393383,5,,Aggregated,0.200000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,12,0,4800.0,7237.196983051642,1239.033835940063,24560.64780987799,419914.4166666667
1745393384,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393384,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393384,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393384,5,POST,/api/v1/sky-replacement,0.100000,0.000000,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,7,0,5700.0,4606.817131529429,1239.033835940063,6356.413437984884,347913.4285714286
1745393384,5,,Aggregated,0.300000,0.000000,6400,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,13,0,5400.0,7169.444402661891,1239.033835940063,24560.64780987799,415917.23076923075
1745393385,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393385,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393385,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393385,5,POST,/api/v1/sky-replacement,0.100000,0.000000,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,7,0,5700.0,4606.817131529429,1239.033835940063,6356.413437984884,347913.4285714286
1745393385,5,,Aggregated,0.300000,0.000000,6400,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,13,0,5400.0,7169.444402661891,1239.033835940063,24560.64780987799,415917.23076923075
1745393386,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393386,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393386,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393386,5,POST,/api/v1/sky-replacement,0.100000,0.000000,5400,5400,6400,6400,6400,6400,6400,6400,6400,6400,6400,8,0,5400.0,4473.330750595778,1239.033835940063,6356.413437984884,355648.75
1745393386,5,,Aggregated,0.400000,0.000000,6400,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,14,0,4800.0,6910.121665618914,1239.033835940063,24560.64780987799,415480.0
1745393387,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393387,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393387,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393387,5,POST,/api/v1/sky-replacement,0.100000,0.000000,5400,5400,6400,6400,6400,6400,6400,6400,6400,6400,6400,8,0,5400.0,4473.330750595778,1239.033835940063,6356.413437984884,355648.75
1745393387,5,,Aggregated,0.400000,0.000000,6400,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,14,0,4800.0,6910.121665618914,1239.033835940063,24560.64780987799,415480.0
1745393388,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393388,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393388,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393388,5,POST,/api/v1/sky-replacement,0.100000,0.000000,5400,5400,6400,6400,6400,6400,6400,6400,6400,6400,6400,8,0,5400.0,4473.330750595778,1239.033835940063,6356.413437984884,355648.75
1745393388,5,,Aggregated,0.400000,0.000000,6400,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,14,0,4800.0,6910.121665618914,1239.033835940063,24560.64780987799,415480.0
1745393389,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393389,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393389,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393389,5,POST,/api/v1/sky-replacement,0.100000,0.000000,5400,5400,6400,6400,6400,6400,6400,6400,6400,6400,6400,8,0,5400.0,4473.330750595778,1239.033835940063,6356.413437984884,355648.75
1745393389,5,,Aggregated,0.400000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,14,0,4800.0,6910.121665618914,1239.033835940063,24560.64780987799,415480.0
1745393390,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393390,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393390,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393390,5,POST,/api/v1/sky-replacement,0.100000,0.000000,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,8,0,5400.0,4473.330750595778,1239.033835940063,6356.413437984884,355648.75
1745393390,5,,Aggregated,0.400000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,14,0,4800.0,6910.121665618914,1239.033835940063,24560.64780987799,415480.0
1745393391,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393391,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393391,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393391,5,POST,/api/v1/sky-replacement,0.100000,0.000000,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,8,0,5400.0,4473.330750595778,1239.033835940063,6356.413437984884,355648.75
1745393391,5,,Aggregated,0.400000,0.000000,23000,23000,25000,25000,25000,25000,25000,25000,25000,25000,25000,14,0,4800.0,6910.121665618914,1239.033835940063,24560.64780987799,415480.0
1745393392,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393392,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393392,5,POST,/api/v1/predict,0.100000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4,0,2904.133320087567,3463.4805492823943,2904.133320087567,4809.863386210054,6469.5
1745393392,5,POST,/api/v1/sky-replacement,0.100000,0.000000,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,8,0,5400.0,4473.330750595778,1239.033835940063,6356.413437984884,355648.75
1745393392,5,,Aggregated,0.400000,0.000000,6400,6400,25000,25000,25000,25000,25000,25000,25000,25000,25000,14,0,4800.0,6910.121665618914,1239.033835940063,24560.64780987799,415480.0
1745393393,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393393,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393393,5,POST,/api/v1/predict,0.000000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,5,0,3200.0,4210.141424601898,2904.133320087567,7196.784925879911,5977.4
1745393393,5,POST,/api/v1/sky-replacement,0.200000,0.000000,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,8,0,5400.0,4473.330750595778,1239.033835940063,6356.413437984884,355648.75
1745393393,5,,Aggregated,0.400000,0.000000,6400,6400,7200,7200,7200,7200,7200,7200,7200,7200,7200,15,0,5400.0,6929.232549636315,1239.033835940063,24560.64780987799,388048.6
1745393394,5,POST,/api/v1/batch-predict,0.100000,0.000000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,1,0,22540.48730689101,22540.48730689101,22540.48730689101,22540.48730689101,46499.0
1745393394,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,1,0,24560.64780987799,24560.64780987799,24560.64780987799,24560.64780987799,2899153.0
1745393394,5,POST,/api/v1/predict,0.000000,0.000000,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,5,0,3200.0,4210.141424601898,2904.133320087567,7196.784925879911,5977.4
