Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745403649,5,POST,/api/v1/sky-replacement,0.625000,0.000000,2600,2600,2900,2900,3100,3100,3100,3100,3100,3100,3100,6,0,2200.0,2271.3672763978443,861.5333691705018,3071.554952999577,377510.6666666667
1745403649,5,,Aggregated,0.875000,0.000000,2200,2600,2900,2900,3100,3100,3100,3100,3100,3100,3100,8,0,2000.0,1835.8767381869256,468.23103493079543,3071.554952999577,285087.0
1745403650,5,POST,/api/v1/predict,0.250000,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
1745403650,5,POST,/api/v1/sky-replacement,0.625000,0.000000,2600,2600,2900,2900,3100,3100,3100,3100,3100,3100,3100,6,0,2200.0,2271.3672763978443,861.5333691705018,3071.554952999577,377510.6666666667
1745403650,5,,Aggregated,0.875000,0.000000,2200,2600,2900,2900,3100,3100,3100,3100,3100,3100,3100,8,0,2000.0,1835.8767381869256,468.23103493079543,3071.554952999577,285087.0
1745403651,5,POST,/api/v1/predict,0.222222,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
1745403651,5,POST,/api/v1/sky-replacement,0.555556,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,8,0,2600.0,2456.339689786546,861.5333691705018,3142.5849539227784,380588.375
1745403651,5,,Aggregated,0.777778,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2200.0,2070.9527765400708,468.23103493079543,3142.5849539227784,306033.9
1745403652,5,POST,/api/v1/predict,0.222222,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
1745403652,5,POST,/api/v1/sky-replacement,0.555556,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,8,0,2600.0,2456.339689786546,861.5333691705018,3142.5849539227784,380588.375
1745403652,5,,Aggregated,0.777778,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2200.0,2070.9527765400708,468.23103493079543,3142.5849539227784,306033.9
1745403653,5,POST,/api/v1/predict,0.222222,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
1745403653,5,POST,/api/v1/sky-replacement,0.555556,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,8,0,2600.0,2456.339689786546,861.5333691705018,3142.5849539227784,380588.375
1745403653,5,,Aggregated,0.777778,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2200.0,2070.9527765400708,468.23103493079543,3142.5849539227784,306033.9
1745403654,5,POST,/api/v1/predict,0.222222,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
1745403654,5,POST,/api/v1/sky-replacement,0.555556,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,8,0,2600.0,2456.339689786546,861.5333691705018,3142.5849539227784,380588.375
1745403654,5,,Aggregated,0.777778,0.000000,2900,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2200.0,2070.9527765400708,468.23103493079543,3142.5849539227784,306033.9
1745403655,5,POST,/api/v1/predict,0.222222,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
1745403655,5,POST,/api/v1/sky-replacement,0.555556,0.000000,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,8,0,2600.0,2456.339689786546,861.5333691705018,3142.5849539227784,380588.375
1745403655,5,,Aggregated,0.777778,0.000000,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2200.0,2070.9527765400708,468.23103493079543,3142.5849539227784,306033.9
1745403656,5,POST,/api/v1/predict,0.222222,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
1745403656,5,POST,/api/v1/sky-replacement,0.555556,0.000000,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,8,0,2600.0,2456.339689786546,861.5333691705018,3142.5849539227784,380588.375
1745403656,5,,Aggregated,0.777778,0.000000,2900,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,10,0,2200.0,2070.9527765400708,468.23103493079543,3142.5849539227784,306033.9
1745403657,5,POST,/api/v1/predict,0.222222,0.000000,590,590,590,590,590,590,590,590,590,590,590,2,0,470.0,529.4051235541701,468.23103493079543,590.5792121775448,7816.0
