Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745395730,5,,Aggregated,1.000000,0.000000,970,970,1300,1300,2900,2900,2900,2900,2900,2900,2900,7,0,690.0,928.5704748305891,65.65416208468378,2919.753392925486,149444.85714285713
1745395731,5,POST,/api/v1/predict,0.500000,0.000000,67,67,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,67,884.6097104833461,65.65416208468378,2919.753392925486,5636.5
1745395731,5,POST,/api/v1/sky-replacement,0.500000,0.000000,970,970,1300,1300,1300,1300,1300,1300,1300,1300,1300,3,0,970.0,987.1848272935798,693.6665470711887,1295.6735747866333,341189.3333333333
1745395731,5,,Aggregated,1.000000,0.000000,970,970,1300,1300,2900,2900,2900,2900,2900,2900,2900,7,0,690.0,928.5704748305891,65.65416208468378,2919.753392925486,149444.85714285713
1745395732,5,POST,/api/v1/predict,0.500000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,67,884.6097104833461,65.65416208468378,2919.753392925486,5636.5
1745395732,5,POST,/api/v1/sky-replacement,0.500000,0.000000,970,970,1300,1300,1300,1300,1300,1300,1300,1300,1300,3,0,970.0,987.1848272935798,693.6665470711887,1295.6735747866333,341189.3333333333
1745395732,5,,Aggregated,1.000000,0.000000,970,1300,1300,2900,2900,2900,2900,2900,2900,2900,2900,7,0,690.0,928.5704748305891,65.65416208468378,2919.753392925486,149444.85714285713
1745395733,5,POST,/api/v1/predict,0.500000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,67,884.6097104833461,65.65416208468378,2919.753392925486,5636.5
1745395733,5,POST,/api/v1/sky-replacement,0.500000,0.000000,970,970,1300,1300,1300,1300,1300,1300,1300,1300,1300,3,0,970.0,987.1848272935798,693.6665470711887,1295.6735747866333,341189.3333333333
1745395733,5,,Aggregated,1.000000,0.000000,970,1300,1300,2900,2900,2900,2900,2900,2900,2900,2900,7,0,690.0,928.5704748305891,65.65416208468378,2919.753392925486,149444.85714285713
1745395734,5,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9205.51800611429,9205.51800611429,9205.51800611429,9205.51800611429,46596.0
1745395734,5,POST,/api/v1/predict,0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,67,884.6097104833461,65.65416208468378,2919.753392925486,5636.5
1745395734,5,POST,/api/v1/sky-replacement,0.300000,0.000000,970,970,1300,1300,1300,1300,1300,1300,1300,1300,1300,3,0,970.0,987.1848272935798,693.6665470711887,1295.6735747866333,341189.3333333333
1745395734,5,,Aggregated,0.500000,0.000000,1300,1300,2900,2900,9200,9200,9200,9200,9200,9200,9200,8,0,690.0,1963.1889162410516,65.65416208468378,9205.51800611429,136588.75
1745395735,5,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9205.51800611429,9205.51800611429,9205.51800611429,9205.51800611429,46596.0
1745395735,5,POST,/api/v1/predict,0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,4,0,67,884.6097104833461,65.65416208468378,2919.753392925486,5636.5
1745395735,5,POST,/api/v1/sky-replacement,0.300000,0.000000,1300,1300,11000,11000,11000,11000,11000,11000,11000,11000,11000,4,0,970.0,3377.4847309687175,693.6665470711887,10548.38444199413,336727.75
1745395735,5,,Aggregated,0.500000,0.000000,9200,9200,11000,11000,11000,11000,11000,11000,11000,11000,11000,9,0,970.0,2917.099530213616,65.65416208468378,10548.38444199413,157339.22222222222
1745395736,5,POST,/api/v1/batch-predict,0.000000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,1,0,9205.51800611429,9205.51800611429,9205.51800611429,9205.51800611429,46596.0
1745395736,5,POST,/api/v1/predict,0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,89,725.5198989994824,65.65416208468378,2919.753392925486,6043.8
1745395736,5,POST,/api/v1/sky-replacement,0.300000,0.000000,1300,1300,11000,11000,11000,11000,11000,11000,11000,11000,11000,4,0,970.0,3377.4847309687175,693.6665470711887,10548.38444199413,336727.75
1745395736,5,,Aggregated,0.500000,0.000000,9200,9200,11000,11000,11000,11000,11000,11000,11000,11000,11000,10,0,690.0,2634.305642498657,65.65416208468378,10548.38444199413,142372.6
1745395737,5,POST,/api/v1/batch-predict,0.000000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,1,0,9205.51800611429,9205.51800611429,9205.51800611429,9205.51800611429,46596.0
1745395737,5,POST,/api/v1/predict,0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,89,725.5198989994824,65.65416208468378,2919.753392925486,6043.8
1745395737,5,POST,/api/v1/sky-replacement,0.300000,0.000000,1300,1300,11000,11000,11000,11000,11000,11000,11000,11000,11000,4,0,970.0,3377.4847309687175,693.6665470711887,10548.38444199413,336727.75
1745395737,5,,Aggregated,0.500000,0.000000,9200,9200,11000,11000,11000,11000,11000,11000,11000,11000,11000,10,0,690.0,2634.305642498657,65.65416208468378,10548.38444199413,142372.6
1745395738,5,POST,/api/v1/batch-predict,0.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,1,0,9205.51800611429,9205.51800611429,9205.51800611429,9205.51800611429,46596.0
1745395738,5,POST,/api/v1/predict,0.100000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,89,725.5198989994824,65.65416208468378,2919.753392925486,6043.8
1745395738,5,POST,/api/v1/sky-replacement,0.100000,0.000000,1300,1300,1300,1300,11000,11000,11000,11000,11000,11000,11000,6,0,1300.0,2693.4916598256677,693.6665470711887,10548.38444199413,347306.6666666667
1745395738,5,,Aggregated,0.300000,0.000000,2900,2900,9200,9200,11000,11000,11000,11000,11000,11000,11000,12,0,970.0,2416.172288338809,65.65416208468378,10548.38444199413,180054.58333333334
1745395739,5,POST,/api/v1/batch-predict,0.100000,0.000000,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,9200,1,0,9205.51800611429,9205.51800611429,9205.51800611429,9205.51800611429,46596.0
1745395739,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,14000.0,12735.53243232891,9540.055196965113,14522.248273948207,2890841.6666666665
1745395739,5,POST,/api/v1/predict,0.200000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,89,725.5198989994824,65.65416208468378,2919.753392925486,6043.8
1745395739,5,POST,/api/v1/sky-replacement,0.100000,0.000000,1300,1300,11000,11000,11000,11000,11000,11000,11000,11000,11000,7,0,1300.0,2392.8024030090974,588.666862109676,10548.38444199413,350190.28571428574
