ts,cpu_%,ram_MiB,gpu_id,gpu_util_%,gpu_mem_MiB,gpu_mem_total_MiB
1745360849.083057,100.0,34336,0,0.0,4.0,12288.0
1745360850.2911706,100.0,34392,0,0.0,4.0,12288.0
1745360851.5270226,100.0,34341,0,0.0,4.0,12288.0
1745360852.7110357,100.0,32049,0,0.0,4.0,12288.0
1745360853.831409,100.0,33140,0,0.0,4.0,12288.0
1745360855.0234518,100.0,31443,0,0.0,4.0,12288.0
1745360856.1780202,100.0,28780,0,0.0,4.0,12288.0
1745360857.2361279,82.8,23927,0,0.0,4.0,12288.0
1745360858.6184175,76.1,24520,0,0.0,4.0,12288.0
1745360859.6442022,55.1,17818,0,0.0,4.0,12288.0
1745360860.7405977,84.1,20089,0,0.0,4.0,12288.0
1745360861.7896042,78.1,18916,0,0.0,4.0,12288.0
1745360862.8733938,89.4,21920,0,0.0,4.0,12288.0
1745360864.0837824,99.2,23336,0,0.0,4.0,12288.0
1745360865.2944074,99.6,25197,0,0.0,4.0,12288.0
1745360866.5459416,100.0,27160,0,0.0,4.0,12288.0
1745360867.7615924,100.0,28544,0,0.0,4.0,12288.0
1745360868.9351983,100.0,28957,0,0.0,4.0,12288.0
1745360870.1660745,100.0,30210,0,0.0,4.0,12288.0
1745360871.3645186,100.0,32062,0,0.0,4.0,12288.0
1745360872.5696843,100.0,32546,0,0.0,4.0,12288.0
1745360873.8070092,100.0,33256,0,0.0,4.0,12288.0
1745360875.0147116,100.0,33796,0,0.0,4.0,12288.0
1745360876.274945,100.0,34371,0,0.0,4.0,12288.0
1745360877.5309987,100.0,34672,0,0.0,4.0,12288.0
1745360878.7590554,100.0,34621,0,0.0,4.0,12288.0
1745360880.0150812,100.0,34617,0,0.0,4.0,12288.0
1745360881.223239,100.0,34688,0,0.0,4.0,12288.0
1745360882.431101,100.0,34628,0,0.0,4.0,12288.0
1745360883.6661363,100.0,34624,0,0.0,4.0,12288.0
1745360884.91729,100.0,34630,0,0.0,4.0,12288.0
1745360886.1019714,100.0,33855,0,0.0,4.0,12288.0
1745360887.2460766,100.0,32506,0,0.0,4.0,12288.0
1745360888.3914309,100.0,30334,0,0.0,4.0,12288.0
1745360889.4839706,84.9,26859,0,0.0,4.0,12288.0
1745360890.7587194,65.2,24638,0,0.0,4.0,12288.0
1745360891.795827,60.5,19593,0,0.0,4.0,12288.0
1745360892.8615124,96.0,24853,0,0.0,4.0,12288.0
1745360893.8875463,77.0,24729,0,0.0,4.0,12288.0
1745360894.9725068,96.7,27644,0,0.0,4.0,12288.0
1745360896.158123,99.3,29551,0,0.0,4.0,12288.0
1745360897.3274055,99.7,31220,0,0.0,4.0,12288.0
1745360898.6133852,100.0,32370,0,0.0,4.0,12288.0
1745360899.84288,100.0,32989,0,0.0,4.0,12288.0
1745360901.0588095,100.0,32906,0,0.0,4.0,12288.0
1745360902.3111649,100.0,33378,0,0.0,4.0,12288.0
1745360903.5509508,100.0,34194,0,0.0,4.0,12288.0
1745360904.7953455,100.0,34435,0,0.0,4.0,12288.0
1745360906.0549905,100.0,34671,0,0.0,4.0,12288.0
1745360907.275732,100.0,34908,0,0.0,4.0,12288.0
1745360908.5110502,100.0,35187,0,0.0,4.0,12288.0
1745360909.7398286,100.0,35235,0,0.0,4.0,12288.0
1745360910.9750836,100.0,35237,0,0.0,4.0,12288.0
1745360912.1909602,100.0,35299,0,0.0,4.0,12288.0
1745360913.3779967,100.0,35236,0,0.0,4.0,12288.0
1745360914.5791879,100.0,35237,0,0.0,4.0,12288.0
1745360915.806896,100.0,35303,0,0.0,4.0,12288.0
1745360917.0390623,100.0,35242,0,0.0,4.0,12288.0
1745360918.2110124,100.0,33767,0,0.0,4.0,12288.0
1745360919.2698529,98.7,28356,0,0.0,4.0,12288.0
1745360920.3705194,81.3,31737,0,0.0,4.0,12288.0
1745360921.4057164,38.5,22141,0,0.0,4.0,12288.0
1745360922.4464505,77.0,23300,0,0.0,4.0,12288.0
1745360923.6560574,96.8,26335,0,0.0,4.0,12288.0
1745360924.746163,87.5,26706,0,0.0,4.0,12288.0
1745360925.8940063,97.4,29108,0,0.0,4.0,12288.0
1745360927.0874295,99.8,30887,0,0.0,4.0,12288.0
1745360928.304216,100.0,32122,0,0.0,4.0,12288.0
1745360929.5870419,100.0,32829,0,0.0,4.0,12288.0
1745360930.7727106,100.0,32962,0,0.0,4.0,12288.0
1745360932.0391583,100.0,32986,0,0.0,4.0,12288.0
1745360933.197678,100.0,33382,0,0.0,4.0,12288.0
1745360934.386667,100.0,33529,0,0.0,4.0,12288.0
1745360935.6114185,100.0,34401,0,0.0,4.0,12288.0
1745360936.8469777,100.0,34731,0,0.0,4.0,12288.0
1745360938.0715122,100.0,34927,0,0.0,4.0,12288.0
1745360939.2896876,100.0,35196,0,0.0,4.0,12288.0
1745360940.531071,100.0,35371,0,0.0,4.0,12288.0
1745360941.7630157,100.0,35404,0,0.0,4.0,12288.0
1745360943.021101,100.0,35468,0,0.0,4.0,12288.0
1745360944.28421,100.0,35486,0,0.0,4.0,12288.0
1745360945.47914,100.0,35547,0,0.0,4.0,12288.0
1745360946.7267888,100.0,35489,0,0.0,4.0,12288.0
1745360947.9673104,100.0,35496,0,0.0,4.0,12288.0
1745360949.1104515,99.9,32550,0,0.0,4.0,12288.0
1745360950.1715224,91.6,31084,0,0.0,4.0,12288.0
1745360951.445423,53.6,26666,0,0.0,4.0,12288.0
1745360952.4811153,49.8,20999,0,0.0,4.0,12288.0
1745360953.5941162,94.2,25971,0,0.0,4.0,12288.0
1745360954.7913005,58.2,19201,0,0.0,4.0,12288.0
1745360955.8291316,83.6,19990,0,0.0,4.0,12288.0
1745360956.9278865,84.4,21297,0,0.0,4.0,12288.0
1745360958.0059764,93.5,22081,0,0.0,4.0,12288.0
1745360959.1895454,98.8,23198,0,0.0,4.0,12288.0
1745360960.3490894,100.0,23955,0,0.0,4.0,12288.0
1745360961.6650753,100.0,25022,0,0.0,4.0,12288.0
1745360962.9073434,100.0,26025,0,0.0,4.0,12288.0
1745360964.0819442,100.0,26434,0,0.0,4.0,12288.0
1745360965.2515266,100.0,27892,0,0.0,4.0,12288.0
1745360966.4468012,100.0,29757,0,0.0,4.0,12288.0
1745360967.6479273,100.0,31484,0,0.0,4.0,12288.0
1745360968.8166747,100.0,32226,0,0.0,4.0,12288.0
1745360970.035046,100.0,33165,0,0.0,4.0,12288.0
1745360971.2390385,100.0,33972,0,0.0,4.0,12288.0
1745360972.5140886,100.0,34441,0,0.0,4.0,12288.0
1745360973.7550526,100.0,34583,0,0.0,4.0,12288.0
1745360974.9992332,100.0,34629,0,0.0,4.0,12288.0
1745360976.2311013,100.0,34896,0,0.0,4.0,12288.0
1745360977.4631124,100.0,34594,0,0.0,4.0,12288.0
1745360978.6603556,100.0,34597,0,0.0,4.0,12288.0
1745360979.8379858,100.0,31737,0,0.0,4.0,12288.0
1745360980.9755318,100.0,34115,0,0.0,4.0,12288.0
1745360982.089995,100.0,31781,0,0.0,4.0,12288.0
1745360983.2019935,100.0,28710,0,0.0,4.0,12288.0
1745360984.2956953,79.2,25655,0,0.0,4.0,12288.0
1745360985.4825394,68.9,23968,0,0.0,4.0,12288.0
1745360986.5670097,67.0,19529,0,0.0,4.0,12288.0
1745360987.7016761,81.9,20653,0,0.0,4.0,12288.0
1745360988.775701,72.3,19147,0,0.0,4.0,12288.0
1745360989.8324301,90.1,22462,0,0.0,4.0,12288.0
1745360991.017673,98.4,23730,0,0.0,4.0,12288.0
1745360992.219577,99.5,25293,0,0.0,4.0,12288.0
1745360993.312738,100.0,27042,0,0.0,4.0,12288.0
1745360994.5192182,100.0,28656,0,0.0,4.0,12288.0
1745360995.7257116,100.0,29021,0,0.0,4.0,12288.0
1745360996.9099958,100.0,29811,0,0.0,4.0,12288.0
1745360998.1590428,100.0,31674,0,0.0,4.0,12288.0
1745360999.391499,100.0,32623,0,0.0,4.0,12288.0
1745361000.6276655,100.0,33400,0,0.0,4.0,12288.0
1745361001.8591175,100.0,33969,0,0.0,4.0,12288.0
1745361003.0870287,100.0,34572,0,0.0,4.0,12288.0
1745361004.3350518,100.0,34953,0,0.0,4.0,12288.0
1745361005.5633733,100.0,35002,0,0.0,4.0,12288.0
1745361006.823194,100.0,34986,0,0.0,4.0,12288.0
1745361008.0751917,100.0,34988,0,0.0,4.0,12288.0
1745361009.3230653,100.0,35012,0,0.0,4.0,12288.0
1745361010.5949554,100.0,34993,0,0.0,4.0,12288.0
1745361011.770073,100.0,35033,0,0.0,4.0,12288.0
1745361012.9840655,100.0,33520,0,0.0,4.0,12288.0
1745361014.2239745,100.0,33364,0,0.0,4.0,12288.0
1745361015.3220384,100.0,30677,0,0.0,4.0,12288.0
1745361016.4099443,100.0,30289,0,0.0,4.0,12288.0
1745361017.690096,56.1,23805,0,0.0,4.0,12288.0
1745361018.715417,69.9,23414,0,0.0,4.0,12288.0
1745361019.8350737,75.9,23034,0,0.0,4.0,12288.0
1745361020.9335897,94.2,26040,0,0.0,4.0,12288.0
1745361021.992769,84.4,26879,0,0.0,4.0,12288.0
1745361023.0545623,99.2,29189,0,0.0,4.0,12288.0
1745361024.1980362,99.4,30936,0,0.0,4.0,12288.0
1745361025.463868,100.0,32233,0,0.0,4.0,12288.0
1745361026.642169,100.0,33050,0,0.0,4.0,12288.0
1745361027.8430674,100.0,33904,0,0.0,4.0,12288.0
1745361029.0744586,100.0,34088,0,0.0,4.0,12288.0
1745361030.3149717,100.0,34236,0,0.0,4.0,12288.0
1745361031.559187,100.0,34740,0,0.0,4.0,12288.0
1745361032.8260803,100.0,35202,0,0.0,4.0,12288.0
1745361034.028695,100.0,35348,0,0.0,4.0,12288.0
1745361035.2400954,100.0,35478,0,0.0,4.0,12288.0
1745361036.486985,100.0,35604,0,0.0,4.0,12288.0
1745361037.6466963,100.0,35705,0,0.0,4.0,12288.0
1745361038.8789907,100.0,35670,0,0.0,4.0,12288.0
1745361040.1309144,100.0,35666,0,0.0,4.0,12288.0
1745361041.350916,100.0,35742,0,0.0,4.0,12288.0
1745361042.5791101,100.0,35669,0,0.0,4.0,12288.0
1745361043.806964,100.0,35671,0,0.0,4.0,12288.0
1745361045.0274768,100.0,35678,0,0.0,4.0,12288.0
1745361046.170025,100.0,30842,0,0.0,4.0,12288.0
1745361047.2009196,90.6,32782,0,0.0,4.0,12288.0
1745361048.3117185,51.4,26429,0,0.0,4.0,12288.0
1745361049.3586204,49.3,20577,0,0.0,4.0,12288.0
1745361050.6947565,97.1,27161,0,0.0,4.0,12288.0
1745361051.8312232,85.4,27135,0,0.0,4.0,12288.0
1745361052.9256992,94.7,29003,0,0.0,4.0,12288.0
1745361054.1150372,99.3,30583,0,0.0,4.0,12288.0
1745361055.235141,99.7,32163,0,0.0,4.0,12288.0
1745361056.4980772,100.0,33151,0,0.0,4.0,12288.0
1745361057.7472415,100.0,33132,0,0.0,4.0,12288.0
1745361058.9476726,100.0,33404,0,0.0,4.0,12288.0
1745361060.133291,100.0,33440,0,0.0,4.0,12288.0
1745361061.3829825,100.0,33448,0,0.0,4.0,12288.0
1745361062.5994651,100.0,34086,0,0.0,4.0,12288.0
