Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745394123,5,POST,/api/v1/sky-replacement,0.400000,0.000000,3800,3800,3900,3900,3900,3900,3900,3900,3900,3900,3900,5,0,3500.0,3385.0820570252836,2400.8887680247426,3947.6354781072587,366567.2
1745394123,5,,Aggregated,0.400000,0.000000,3500,3800,3800,3900,3900,3900,3900,3900,3900,3900,3900,6,0,3300.0,3282.7124268515036,2400.8887680247426,3947.6354781072587,306505.5
1745394124,5,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,14098.618152085692,14098.618152085692,14098.618152085692,14098.618152085692,46499.0
1745394124,5,POST,/api/v1/predict,0.000000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
1745394124,5,POST,/api/v1/sky-replacement,0.500000,0.000000,3800,3800,3900,3900,3900,3900,3900,3900,3900,3900,3900,5,0,3500.0,3385.0820570252836,2400.8887680247426,3947.6354781072587,366567.2
1745394124,5,,Aggregated,0.500000,0.000000,3500,3800,3900,3900,14000,14000,14000,14000,14000,14000,14000,8,0,3300.0,4642.032572650351,2400.8887680247426,14098.618152085692,236647.875
1745394125,5,POST,/api/v1/batch-predict,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14098.618152085692,14098.618152085692,14098.618152085692,14098.618152085692,46499.0
1745394125,5,POST,/api/v1/predict,0.000000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
1745394125,5,POST,/api/v1/sky-replacement,0.500000,0.000000,3800,3800,3900,3900,3900,3900,3900,3900,3900,3900,3900,5,0,3500.0,3385.0820570252836,2400.8887680247426,3947.6354781072587,366567.2
1745394125,5,,Aggregated,0.500000,0.000000,3800,3800,3900,3900,14000,14000,14000,14000,14000,14000,14000,8,0,3300.0,4642.032572650351,2400.8887680247426,14098.618152085692,236647.875
1745394126,5,POST,/api/v1/batch-predict,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14098.618152085692,14098.618152085692,14098.618152085692,14098.618152085692,46499.0
1745394126,5,POST,/api/v1/predict,0.000000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
1745394126,5,POST,/api/v1/sky-replacement,0.500000,0.000000,3800,3800,3900,3900,3900,3900,3900,3900,3900,3900,3900,5,0,3500.0,3385.0820570252836,2400.8887680247426,3947.6354781072587,366567.2
1745394126,5,,Aggregated,0.500000,0.000000,3800,3800,3900,3900,14000,14000,14000,14000,14000,14000,14000,8,0,3300.0,4642.032572650351,2400.8887680247426,14098.618152085692,236647.875
1745394127,5,POST,/api/v1/batch-predict,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14098.618152085692,14098.618152085692,14098.618152085692,14098.618152085692,46499.0
1745394127,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
1745394127,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3900,3900,5000,5000,5000,5000,5000,5000,5000,5000,5000,7,0,3500.0,3616.5758820383676,2400.8887680247426,4997.559427982196,372598.71428571426
1745394127,5,,Aggregated,0.600000,0.000000,3500,3900,5000,5000,14000,14000,14000,14000,14000,14000,14000,10,0,3400.0,4552.688147034496,2400.8887680247426,14098.618152085692,266853.8
1745394128,5,POST,/api/v1/batch-predict,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14098.618152085692,14098.618152085692,14098.618152085692,14098.618152085692,46499.0
1745394128,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
1745394128,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3500,3500,5000,5000,5000,5000,5000,5000,5000,5000,5000,7,0,3500.0,3616.5758820383676,2400.8887680247426,4997.559427982196,372598.71428571426
1745394128,5,,Aggregated,0.600000,0.000000,3500,3500,5000,5000,14000,14000,14000,14000,14000,14000,14000,10,0,3400.0,4552.688147034496,2400.8887680247426,14098.618152085692,266853.8
1745394129,5,POST,/api/v1/batch-predict,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,14098.618152085692,14098.618152085692,14098.618152085692,14098.618152085692,46499.0
1745394129,5,POST,/api/v1/predict,0.200000,0.000000,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,2,0,2800.0,3056.1160719953477,2770.8642759826034,3341.367868008092,6924.0
