Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745408140,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408140,5,POST,/api/v1/predict,0.200000,0.000000,1400,3500,3500,4800,4800,4800,4800,4800,4800,4800,4800,6,0,1400.0,2057.1199047456807,597.965532913804,4848.142988048494,8605.166666666666
1745408140,5,POST,/api/v1/sky-replacement,0.400000,0.000000,2400,2400,2700,2700,2700,2700,2700,2700,2700,2700,2700,4,0,2400.0,2484.3558946158737,2371.4493638835847,2723.6621018964797,359169.5
1745408140,5,,Aggregated,0.700000,0.000000,3500,4800,7100,8900,14000,14000,14000,14000,14000,14000,14000,13,0,2400.0,4002.6039201408053,597.965532913804,13731.39096191153,351372.1538461539
1745408141,5,POST,/api/v1/batch-predict,0.100000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,2,0,7107.429167022929,8011.15849649068,7107.429167022929,8914.88782595843,61525.0
1745408141,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408141,5,POST,/api/v1/predict,0.200000,0.000000,1400,3500,3500,4800,4800,4800,4800,4800,4800,4800,4800,6,0,1400.0,2057.1199047456807,597.965532913804,4848.142988048494,8605.166666666666
1745408141,5,POST,/api/v1/sky-replacement,0.400000,0.000000,2400,2400,2700,2700,2700,2700,2700,2700,2700,2700,2700,4,0,2400.0,2484.3558946158737,2371.4493638835847,2723.6621018964797,359169.5
1745408141,5,,Aggregated,0.700000,0.000000,3500,4800,7100,8900,14000,14000,14000,14000,14000,14000,14000,13,0,2400.0,4002.6039201408053,597.965532913804,13731.39096191153,351372.1538461539
1745408142,5,POST,/api/v1/batch-predict,0.200000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,2,0,7107.429167022929,8011.15849649068,7107.429167022929,8914.88782595843,61525.0
1745408142,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408142,5,POST,/api/v1/predict,0.400000,0.000000,1700,1800,3500,3500,4800,4800,4800,4800,4800,4800,4800,9,0,1500.0,1922.4774351653953,597.965532913804,4848.142988048494,9093.777777777777
1745408142,5,POST,/api/v1/sky-replacement,0.300000,0.000000,2400,2400,2700,2700,2700,2700,2700,2700,2700,2700,2700,5,0,2400.0,2466.6225613094866,2371.4493638835847,2723.6621018964797,359995.2
1745408142,5,,Aggregated,1.000000,0.000000,2400,3500,7100,7100,8900,14000,14000,14000,14000,14000,14000,17,0,2400.0,3493.4775104664045,597.965532913804,13731.39096191153,291844.0588235294
1745408143,5,POST,/api/v1/batch-predict,0.200000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,2,0,7107.429167022929,8011.15849649068,7107.429167022929,8914.88782595843,61525.0
1745408143,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408143,5,POST,/api/v1/predict,0.400000,0.000000,1700,1800,3500,3500,4800,4800,4800,4800,4800,4800,4800,9,0,1500.0,1922.4774351653953,597.965532913804,4848.142988048494,9093.777777777777
1745408143,5,POST,/api/v1/sky-replacement,0.300000,0.000000,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5,0,2400.0,2466.6225613094866,2371.4493638835847,2723.6621018964797,359995.2
1745408143,5,,Aggregated,1.000000,0.000000,2400,3500,7100,7100,8900,14000,14000,14000,14000,14000,14000,17,0,2400.0,3493.4775104664045,597.965532913804,13731.39096191153,291844.0588235294
1745408144,5,POST,/api/v1/batch-predict,0.200000,0.000000,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,2,0,7107.429167022929,8011.15849649068,7107.429167022929,8914.88782595843,61525.0
1745408144,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408144,5,POST,/api/v1/predict,0.400000,0.000000,1700,1800,3500,3500,4800,4800,4800,4800,4800,4800,4800,9,0,1500.0,1922.4774351653953,597.965532913804,4848.142988048494,9093.777777777777
1745408144,5,POST,/api/v1/sky-replacement,0.300000,0.000000,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5,0,2400.0,2466.6225613094866,2371.4493638835847,2723.6621018964797,359995.2
1745408144,5,,Aggregated,1.000000,0.000000,2400,3500,4800,4800,7100,14000,14000,14000,14000,14000,14000,17,0,2400.0,3493.4775104664045,597.965532913804,13731.39096191153,291844.0588235294
1745408145,5,POST,/api/v1/batch-predict,0.200000,0.000000,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,2,0,7107.429167022929,8011.15849649068,7107.429167022929,8914.88782595843,61525.0
1745408145,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408145,5,POST,/api/v1/predict,0.600000,0.000000,1800,1900,3500,3500,4800,4800,4800,4800,4800,4800,4800,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408145,5,POST,/api/v1/sky-replacement,0.300000,0.000000,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,5,0,2400.0,2466.6225613094866,2371.4493638835847,2723.6621018964797,359995.2
1745408145,5,,Aggregated,1.200000,0.000000,2400,2400,4800,4800,7100,14000,14000,14000,14000,14000,14000,18,0,2400.0,3407.268307611553,597.965532913804,13731.39096191153,275935.27777777775
1745408146,5,POST,/api/v1/batch-predict,0.100000,0.000000,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,2,0,7107.429167022929,8011.15849649068,7107.429167022929,8914.88782595843,61525.0
1745408146,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408146,5,POST,/api/v1/predict,0.700000,0.000000,1800,1900,3500,3500,4800,4800,4800,4800,4800,4800,4800,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408146,5,POST,/api/v1/sky-replacement,0.200000,0.000000,2400,2400,2800,2800,2800,2800,2800,2800,2800,2800,2800,6,0,2400.0,2529.386972581657,2371.4493638835847,2843.2090289425105,361645.5
1745408146,5,,Aggregated,1.100000,0.000000,2400,2800,4800,4800,7100,14000,14000,14000,14000,14000,14000,19,0,2400.0,3377.5809771552877,597.965532913804,13731.39096191153,280880.63157894736
1745408147,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408147,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408147,5,POST,/api/v1/predict,0.800000,0.000000,1800,1800,1900,1900,3500,3500,3500,3500,3500,3500,3500,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408147,5,POST,/api/v1/sky-replacement,0.200000,0.000000,2400,2400,2800,2800,2800,2800,2800,2800,2800,2800,2800,6,0,2400.0,2529.386972581657,2371.4493638835847,2843.2090289425105,361645.5
1745408147,5,,Aggregated,1.200000,0.000000,2400,2800,3500,8400,14000,14000,14000,14000,14000,14000,14000,20,0,2400.0,3628.400637151208,597.965532913804,13731.39096191153,269912.85
1745408148,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408148,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408148,5,POST,/api/v1/predict,0.800000,0.000000,1700,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408148,5,POST,/api/v1/sky-replacement,0.200000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,6,0,2400.0,2529.386972581657,2371.4493638835847,2843.2090289425105,361645.5
1745408148,5,,Aggregated,1.200000,0.000000,1900,2400,2800,8400,14000,14000,14000,14000,14000,14000,14000,20,0,2400.0,3628.400637151208,597.965532913804,13731.39096191153,269912.85
1745408149,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408149,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408149,5,POST,/api/v1/predict,0.800000,0.000000,1700,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408149,5,POST,/api/v1/sky-replacement,0.100000,0.000000,2800,2800,3400,3400,3400,3400,3400,3400,3400,3400,3400,7,0,2400.0,2657.290177785658,2371.4493638835847,3424.7094090096653,365544.28571428574
1745408149,5,,Aggregated,1.100000,0.000000,2400,2800,3400,8400,14000,14000,14000,14000,14000,14000,14000,21,0,2400.0,3618.701054858753,597.965532913804,13731.39096191153,275580.6666666667
1745408150,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408150,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408150,5,POST,/api/v1/predict,0.600000,0.000000,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408150,5,POST,/api/v1/sky-replacement,0.200000,0.000000,3100,3100,3400,3400,3400,3400,3400,3400,3400,3400,3400,8,0,2400.0,2711.75794370356,2371.4493638835847,3424.7094090096653,366553.0
1745408150,5,,Aggregated,1.000000,0.000000,2400,2800,3100,3400,8400,8400,8400,8400,8400,8400,8400,22,0,2400.0,3594.8070207801225,597.965532913804,13731.39096191153,280036.7272727273
1745408151,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408151,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408151,5,POST,/api/v1/predict,0.600000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408151,5,POST,/api/v1/sky-replacement,0.200000,0.000000,3100,3100,3400,3400,3400,3400,3400,3400,3400,3400,3400,8,0,2400.0,2711.75794370356,2371.4493638835847,3424.7094090096653,366553.0
1745408151,5,,Aggregated,1.000000,0.000000,2800,3100,3400,3400,8400,8400,8400,8400,8400,8400,8400,22,0,2400.0,3594.8070207801225,597.965532913804,13731.39096191153,280036.7272727273
1745408152,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408152,5,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408152,5,POST,/api/v1/predict,0.500000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408152,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3000,3100,3100,3400,3400,3400,3400,3400,3400,3400,3400,9,0,2700.0,2747.4080277348144,2371.4493638835847,3424.7094090096653,371784.77777777775
1745408152,5,,Aggregated,1.000000,0.000000,3000,3100,3400,3400,8400,8400,8400,8400,8400,8400,8400,23,0,2400.0,3570.363615528154,597.965532913804,13731.39096191153,285845.52173913043
1745408153,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408153,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408153,5,POST,/api/v1/predict,0.400000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408153,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3100,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,10,0,2700.0,2818.966073775664,2371.4493638835847,3462.98848814331,373287.2
1745408153,5,,Aggregated,0.800000,0.000000,3100,3400,3500,3500,8400,8400,8400,8400,8400,8400,8400,24,0,2400.0,3565.889651887119,597.965532913804,13731.39096191153,290052.3333333333
1745408154,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408154,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408154,5,POST,/api/v1/predict,0.400000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408154,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,10,0,2700.0,2818.966073775664,2371.4493638835847,3462.98848814331,373287.2
1745408154,5,,Aggregated,0.800000,0.000000,3100,3400,3500,3500,8400,8400,8400,8400,8400,8400,8400,24,0,2400.0,3565.889651887119,597.965532913804,13731.39096191153,290052.3333333333
1745408155,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408155,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408155,5,POST,/api/v1/predict,0.400000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408155,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,10,0,2700.0,2818.966073775664,2371.4493638835847,3462.98848814331,373287.2
1745408155,5,,Aggregated,0.800000,0.000000,3400,3400,3500,3500,8400,8400,8400,8400,8400,8400,8400,24,0,2400.0,3565.889651887119,597.965532913804,13731.39096191153,290052.3333333333
1745408156,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408156,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
1745408156,5,POST,/api/v1/predict,0.400000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,10,0,1500.0,1924.4008775567636,597.965532913804,4848.142988048494,8733.0
1745408156,5,POST,/api/v1/sky-replacement,0.300000,0.000000,3100,3400,3400,3500,3500,3500,3500,3500,3500,3500,3500,10,0,2700.0,2818.966073775664,2371.4493638835847,3462.98848814331,373287.2
1745408156,5,,Aggregated,0.800000,0.000000,3400,3500,3500,8400,8400,8400,8400,8400,8400,8400,8400,24,0,2400.0,3565.889651887119,597.965532913804,13731.39096191153,290052.3333333333
1745408157,5,POST,/api/v1/batch-predict,0.100000,0.000000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,3,0,8400.0,8138.7637233516825,7107.429167022929,8914.88782595843,61525.0
1745408157,5,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,1,0,13731.39096191153,13731.39096191153,13731.39096191153,13731.39096191153,2956479.0
