Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1745399237,10,POST,/api/v1/batch-predict,0.200000,0.000000,3100,3100,9500,9500,9500,9500,9500,9500,9500,9500,9500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399237,10,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,58,0,8300.0,8786.4674268459,4152.993910014629,19011.961109004915,2895946.4655172415
1745399237,10,POST,/api/v1/predict,0.200000,0.000000,2600,2600,9400,9400,9400,9400,9400,9400,9400,9400,9400,87,0,120.0,935.7990964299775,62.84683686681092,9404.500408098102,6362.80459770115
1745399237,10,POST,/api/v1/sky-replacement,0.100000,0.000000,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,154,0,1100.0,2181.57465422266,404.4140160549432,7593.57033111155,360389.8181818182
1745399237,10,,Aggregated,0.600000,0.000000,6800,9400,9500,9500,13000,13000,13000,13000,13000,13000,13000,330,0,1200.0,3007.1958015750474,62.84683686681092,19011.961109004915,683206.7393939394
1745399238,10,POST,/api/v1/batch-predict,0.200000,0.000000,3100,3100,9500,9500,9500,9500,9500,9500,9500,9500,9500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399238,10,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,58,0,8300.0,8786.4674268459,4152.993910014629,19011.961109004915,2895946.4655172415
1745399238,10,POST,/api/v1/predict,0.100000,0.000000,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,87,0,120.0,935.7990964299775,62.84683686681092,9404.500408098102,6362.80459770115
1745399238,10,POST,/api/v1/sky-replacement,0.100000,0.000000,6500,6500,6800,6800,6800,6800,6800,6800,6800,6800,6800,155,0,1100.0,2174.761318305748,404.4140160549432,7593.57033111155,360502.07096774195
1745399238,10,,Aggregated,0.500000,0.000000,6500,6800,9400,9500,13000,13000,13000,13000,13000,13000,13000,331,0,1200.0,3001.510942921048,62.84683686681092,19011.961109004915,682284.0271903323
1745399239,10,POST,/api/v1/batch-predict,0.300000,0.000000,3100,3100,9500,9500,9500,9500,9500,9500,9500,9500,9500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399239,10,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,60,0,8600.0,9075.117845848823,4152.993910014629,19011.961109004915,2895972.4
1745399239,10,POST,/api/v1/predict,0.200000,0.000000,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,9400,87,0,120.0,935.7990964299775,62.84683686681092,9404.500408098102,6362.80459770115
1745399239,10,POST,/api/v1/sky-replacement,0.200000,0.000000,6500,6500,6800,6800,6800,6800,6800,6800,6800,6800,6800,155,0,1100.0,2174.761318305748,404.4140160549432,7593.57033111155,360502.07096774195
1745399239,10,,Aggregated,0.800000,0.000000,6800,9500,13000,13000,17000,17000,17000,17000,17000,17000,17000,333,0,1200.0,3088.2645108130155,62.84683686681092,19011.961109004915,695583.9699699699
1745399240,10,POST,/api/v1/batch-predict,0.300000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399240,10,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,64,0,8800.0,9469.84767574395,4152.993910014629,19011.961109004915,2896105.75
1745399240,10,POST,/api/v1/predict,0.200000,0.000000,110,110,9400,9400,9400,9400,9400,9400,9400,9400,9400,88,0,120.0,925.9180965732826,62.84683686681092,9404.500408098102,6361.556818181818
1745399240,10,POST,/api/v1/sky-replacement,0.200000,0.000000,1100,6500,6500,6800,6800,6800,6800,6800,6800,6800,6800,157,0,1100.0,2157.9790745378373,404.4140160549432,7593.57033111155,360599.2547770701
1745399240,10,,Aggregated,0.800000,0.000000,7600,9500,17000,18000,18000,18000,18000,18000,18000,18000,18000,340,0,1200.0,3210.9889531514937,62.84683686681092,19011.961109004915,717542.3558823529
1745399241,10,POST,/api/v1/batch-predict,0.300000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399241,10,POST,/api/v1/batch-sky-replacement,0.100000,0.000000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399241,10,POST,/api/v1/predict,0.200000,0.000000,110,110,9400,9400,9400,9400,9400,9400,9400,9400,9400,88,0,120.0,925.9180965732826,62.84683686681092,9404.500408098102,6361.556818181818
1745399241,10,POST,/api/v1/sky-replacement,0.300000,0.000000,980,1100,6500,6500,6800,6800,6800,6800,6800,6800,6800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399241,10,,Aggregated,0.900000,0.000000,7600,10000,17000,17000,18000,18000,18000,18000,18000,18000,18000,344,0,1200.0,3239.112157215565,62.84683686681092,19011.961109004915,727998.8575581395
1745399242,10,POST,/api/v1/batch-predict,0.200000,0.000000,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399242,10,POST,/api/v1/batch-sky-replacement,0.500000,0.000000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399242,10,POST,/api/v1/predict,0.200000,0.000000,250,250,9400,9400,9400,9400,9400,9400,9400,9400,9400,89,0,120.0,918.2727202652754,62.84683686681092,9404.500408098102,6358.921348314607
1745399242,10,POST,/api/v1/sky-replacement,0.300000,0.000000,980,980,1100,1100,6800,6800,6800,6800,6800,6800,6800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399242,10,,Aggregated,1.200000,0.000000,7600,10000,17000,17000,18000,18000,18000,18000,18000,18000,18000,345,0,1200.0,3230.4349614125067,62.84683686681092,19011.961109004915,725906.4753623188
1745399243,10,POST,/api/v1/batch-predict,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399243,10,POST,/api/v1/batch-sky-replacement,0.500000,0.000000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399243,10,POST,/api/v1/predict,0.200000,0.000000,110,110,250,250,250,250,250,250,250,250,250,89,0,120.0,918.2727202652754,62.84683686681092,9404.500408098102,6358.921348314607
1745399243,10,POST,/api/v1/sky-replacement,0.300000,0.000000,980,980,1100,1100,6800,6800,6800,6800,6800,6800,6800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399243,10,,Aggregated,1.200000,0.000000,6800,10000,17000,17000,18000,18000,18000,18000,18000,18000,18000,345,0,1200.0,3230.4349614125067,62.84683686681092,19011.961109004915,725906.4753623188
1745399244,10,POST,/api/v1/batch-predict,0.200000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399244,10,POST,/api/v1/batch-sky-replacement,0.500000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399244,10,POST,/api/v1/predict,0.200000,0.000000,110,110,250,250,250,250,250,250,250,250,250,89,0,120.0,918.2727202652754,62.84683686681092,9404.500408098102,6358.921348314607
1745399244,10,POST,/api/v1/sky-replacement,0.300000,0.000000,980,980,1100,1100,6800,6800,6800,6800,6800,6800,6800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399244,10,,Aggregated,1.200000,0.000000,6800,10000,17000,17000,18000,18000,18000,18000,18000,18000,18000,345,0,1200.0,3230.4349614125067,62.84683686681092,19011.961109004915,725906.4753623188
1745399245,10,POST,/api/v1/batch-predict,0.100000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399245,10,POST,/api/v1/batch-sky-replacement,0.800000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399245,10,POST,/api/v1/predict,0.300000,0.000000,250,250,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,0,120.0,937.248785307424,62.84683686681092,9404.500408098102,6356.344444444445
1745399245,10,POST,/api/v1/sky-replacement,0.600000,0.000000,980,980,1100,1100,6800,6800,6800,6800,6800,6800,6800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399245,10,,Aggregated,1.800000,0.000000,2600,10000,17000,17000,18000,18000,18000,18000,18000,18000,18000,346,0,1200.0,3228.688382258305,62.84683686681092,19011.961109004915,723826.1878612717
1745399246,10,POST,/api/v1/batch-predict,0.100000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399246,10,POST,/api/v1/batch-sky-replacement,0.800000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399246,10,POST,/api/v1/predict,0.300000,0.000000,250,250,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,0,120.0,937.248785307424,62.84683686681092,9404.500408098102,6356.344444444445
1745399246,10,POST,/api/v1/sky-replacement,0.600000,0.000000,980,980,1100,1100,6800,6800,6800,6800,6800,6800,6800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399246,10,,Aggregated,1.800000,0.000000,2600,10000,17000,17000,18000,18000,18000,18000,18000,18000,18000,346,0,1200.0,3228.688382258305,62.84683686681092,19011.961109004915,723826.1878612717
1745399247,10,POST,/api/v1/batch-predict,0.100000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399247,10,POST,/api/v1/batch-sky-replacement,0.800000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399247,10,POST,/api/v1/predict,0.300000,0.000000,250,250,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,0,120.0,937.248785307424,62.84683686681092,9404.500408098102,6356.344444444445
1745399247,10,POST,/api/v1/sky-replacement,0.600000,0.000000,800,980,980,1100,1100,1100,1100,1100,1100,1100,1100,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399247,10,,Aggregated,1.800000,0.000000,7600,11000,17000,17000,18000,18000,18000,18000,18000,18000,18000,346,0,1200.0,3228.688382258305,62.84683686681092,19011.961109004915,723826.1878612717
1745399248,10,POST,/api/v1/batch-predict,0.100000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399248,10,POST,/api/v1/batch-sky-replacement,0.800000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399248,10,POST,/api/v1/predict,0.300000,0.000000,250,250,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,0,120.0,937.248785307424,62.84683686681092,9404.500408098102,6356.344444444445
1745399248,10,POST,/api/v1/sky-replacement,0.600000,0.000000,800,800,980,980,980,980,980,980,980,980,980,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399248,10,,Aggregated,1.800000,0.000000,7600,11000,17000,18000,18000,18000,18000,18000,18000,18000,18000,346,0,1200.0,3228.688382258305,62.84683686681092,19011.961109004915,723826.1878612717
1745399249,10,POST,/api/v1/batch-predict,0.100000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399249,10,POST,/api/v1/batch-sky-replacement,0.800000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399249,10,POST,/api/v1/predict,0.300000,0.000000,250,250,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,0,120.0,937.248785307424,62.84683686681092,9404.500408098102,6356.344444444445
1745399249,10,POST,/api/v1/sky-replacement,0.600000,0.000000,730,730,800,800,800,800,800,800,800,800,800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399249,10,,Aggregated,1.800000,0.000000,800,2600,7600,10000,11000,11000,11000,11000,11000,11000,11000,346,0,1200.0,3228.688382258305,62.84683686681092,19011.961109004915,723826.1878612717
1745399250,10,POST,/api/v1/batch-predict,0.100000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399250,10,POST,/api/v1/batch-sky-replacement,0.800000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399250,10,POST,/api/v1/predict,0.300000,0.000000,250,250,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,0,120.0,937.248785307424,62.84683686681092,9404.500408098102,6356.344444444445
1745399250,10,POST,/api/v1/sky-replacement,0.600000,0.000000,800,800,800,800,800,800,800,800,800,800,800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399250,10,,Aggregated,1.800000,0.000000,800,800,2600,2600,2600,2600,2600,2600,2600,2600,2600,346,0,1200.0,3228.688382258305,62.84683686681092,19011.961109004915,723826.1878612717
1745399251,10,POST,/api/v1/batch-predict,0.100000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399251,10,POST,/api/v1/batch-sky-replacement,0.800000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399251,10,POST,/api/v1/predict,0.300000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,0,120.0,937.248785307424,62.84683686681092,9404.500408098102,6356.344444444445
1745399251,10,POST,/api/v1/sky-replacement,0.600000,0.000000,800,800,800,800,800,800,800,800,800,800,800,159,0,1000.0,2140.076048442297,404.4140160549432,7593.57033111155,360239.4213836478
1745399251,10,,Aggregated,1.800000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,346,0,1200.0,3228.688382258305,62.84683686681092,19011.961109004915,723826.1878612717
1745399252,10,POST,/api/v1/batch-predict,0.000000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399252,10,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399252,10,POST,/api/v1/predict,0.300000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,0,120.0,937.248785307424,62.84683686681092,9404.500408098102,6356.344444444445
1745399252,10,POST,/api/v1/sky-replacement,0.300000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,161,0,1100.0,2239.9610178226962,404.4140160549432,10340.853030094877,359990.0745341615
1745399252,10,,Aggregated,0.900000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,348,0,1200.0,3268.6431391623632,62.84683686681092,19011.961109004915,721621.25
1745399253,10,POST,/api/v1/batch-predict,0.000000,0.000000,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399253,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399253,10,POST,/api/v1/predict,0.200000,0.000000,130,130,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,0,120.0,919.147341345113,62.84683686681092,9404.500408098102,6368.20652173913
1745399253,10,POST,/api/v1/sky-replacement,0.200000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,161,0,1100.0,2239.9610178226962,404.4140160549432,10340.853030094877,359990.0745341615
1745399253,10,,Aggregated,0.400000,0.000000,2600,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,350,0,1200.0,3250.5627918702417,62.84683686681092,19011.961109004915,717537.14
1745399254,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399254,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399254,10,POST,/api/v1/predict,0.200000,0.000000,130,130,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,0,120.0,919.147341345113,62.84683686681092,9404.500408098102,6368.20652173913
1745399254,10,POST,/api/v1/sky-replacement,0.000000,0.000000,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,13000,162,0,1100.0,2307.5836360523544,404.4140160549432,13194.825171027333,359737.39506172837
1745399254,10,,Aggregated,0.200000,0.000000,10000,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,351,0,1200.0,3278.894023719692,62.84683686681092,19011.961109004915,716401.8660968661
1745399255,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,31,0,1000.0,2109.112439451799,532.3014440946281,9524.4374810718,46443.0
1745399255,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399255,10,POST,/api/v1/predict,0.200000,0.000000,130,130,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,0,120.0,919.147341345113,62.84683686681092,9404.500408098102,6368.20652173913
1745399255,10,POST,/api/v1/sky-replacement,0.000000,0.000000,10000,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,163,0,1100.0,2298.730021106948,404.4140160549432,13194.825171027333,359770.25153374235
1745399255,10,,Aggregated,0.200000,0.000000,2600,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,352,0,1200.0,3272.0347918339858,62.84683686681092,19011.961109004915,715403.8295454546
1745399256,10,POST,/api/v1/batch-predict,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,32,0,1000.0,2063.550335908076,532.3014440946281,9524.4374810718,46443.0
1745399256,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,66,0,8800.0,9501.806246339005,4152.993910014629,19011.961109004915,2896272.5606060605
1745399256,10,POST,/api/v1/predict,0.300000,0.000000,130,130,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,0,120.0,919.147341345113,62.84683686681092,9404.500408098102,6368.20652173913
1745399256,10,POST,/api/v1/sky-replacement,0.200000,0.000000,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,13000,164,0,1100.0,2293.8585578145958,404.4140160549432,13194.825171027333,359808.14024390245
1745399256,10,,Aggregated,0.500000,0.000000,1500,2600,10000,10000,13000,13000,13000,13000,13000,13000,13000,354,0,1200.0,3259.6248076067145,62.84683686681092,19011.961109004915,712527.0480225988
1745399257,10,POST,/api/v1/batch-predict,0.000000,0.000000,650,650,650,650,650,650,650,650,650,650,650,32,0,1000.0,2063.550335908076,532.3014440946281,9524.4374810718,46443.0
1745399257,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,14000,14000,15000,15000,15000,15000,15000,15000,15000,69,0,9200.0,9724.111120253667,4152.993910014629,19011.961109004915,2896382.0
1745399257,10,POST,/api/v1/predict,0.300000,0.000000,130,130,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,0,120.0,919.147341345113,62.84683686681092,9404.500408098102,6368.20652173913
1745399257,10,POST,/api/v1/sky-replacement,0.400000,0.000000,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,13000,164,0,1100.0,2293.8585578145958,404.4140160549432,13194.825171027333,359808.14024390245
1745399257,10,,Aggregated,0.700000,0.000000,10000,10000,14000,14000,14000,15000,15000,15000,15000,15000,15000,357,0,1200.0,3355.0466020501553,62.84683686681092,19011.961109004915,730899.0028011204
1745399258,10,POST,/api/v1/batch-predict,0.000000,0.000000,650,650,650,650,650,650,650,650,650,650,650,32,0,1000.0,2063.550335908076,532.3014440946281,9524.4374810718,46443.0
1745399258,10,POST,/api/v1/batch-sky-replacement,0.000000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,69,0,9200.0,9724.111120253667,4152.993910014629,19011.961109004915,2896382.0
1745399258,10,POST,/api/v1/predict,0.200000,0.000000,260,490,490,2600,2600,2600,2600,2600,2600,2600,2600,94,0,130.0,907.5960316645735,62.84683686681092,9404.500408098102,6376.893617021276
1745399258,10,POST,/api/v1/sky-replacement,0.400000,0.000000,10000,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,165,0,1100.0,2283.342002711795,404.4140160549432,13194.825171027333,359835.4303030303
1745399258,10,,Aggregated,0.600000,0.000000,1500,10000,13000,14000,14000,15000,15000,15000,15000,15000,15000,360,0,1200.0,3330.7298207513263,62.84683686681092,19011.961109004915,725857.8
1745399259,10,POST,/api/v1/batch-predict,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,33,0,1000.0,2033.5239543946404,532.3014440946281,9524.4374810718,46443.0
1745399259,10,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,69,0,9200.0,9724.111120253667,4152.993910014629,19011.961109004915,2896382.0
1745399259,10,POST,/api/v1/predict,0.200000,0.000000,490,550,550,550,830,830,830,830,830,830,830,97,0,130.0,899.4292433051987,62.84683686681092,9404.500408098102,6345.7525773195875
1745399259,10,POST,/api/v1/sky-replacement,0.500000,0.000000,1500,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,166,0,1000.0,2273.5983892315885,404.4140160549432,13194.825171027333,359889.9156626506
1745399259,10,,Aggregated,1.000000,0.000000,830,1500,10000,13000,14000,15000,15000,15000,15000,15000,15000,365,0,1200.0,3295.155964398833,62.84683686681092,19011.961109004915,717096.5506849315
1745399260,10,POST,/api/v1/batch-predict,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,33,0,1000.0,2033.5239543946404,532.3014440946281,9524.4374810718,46443.0
1745399260,10,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,69,0,9200.0,9724.111120253667,4152.993910014629,19011.961109004915,2896382.0
1745399260,10,POST,/api/v1/predict,0.200000,0.000000,490,550,550,550,830,830,830,830,830,830,830,97,0,130.0,899.4292433051987,62.84683686681092,9404.500408098102,6345.7525773195875
1745399260,10,POST,/api/v1/sky-replacement,0.500000,0.000000,1500,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,166,0,1000.0,2273.5983892315885,404.4140160549432,13194.825171027333,359889.9156626506
1745399260,10,,Aggregated,1.000000,0.000000,830,1500,10000,13000,14000,15000,15000,15000,15000,15000,15000,365,0,1200.0,3295.155964398833,62.84683686681092,19011.961109004915,717096.5506849315
1745399261,10,POST,/api/v1/batch-predict,0.100000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,33,0,1000.0,2033.5239543946404,532.3014440946281,9524.4374810718,46443.0
1745399261,10,POST,/api/v1/batch-sky-replacement,0.200000,0.000000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,69,0,9200.0,9724.111120253667,4152.993910014629,19011.961109004915,2896382.0
1745399261,10,POST,/api/v1/predict,0.200000,0.000000,490,550,550,550,830,830,830,830,830,830,830,97,0,130.0,899.4292433051987,62.84683686681092,9404.500408098102,6345.7525773195875
1745399261,10,POST,/api/v1/sky-replacement,0.500000,0.000000,1500,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,166,0,1000.0,2273.5983892315885,404.4140160549432,13194.825171027333,359889.9156626506
1745399261,10,,Aggregated,1.000000,0.000000,830,1500,10000,13000,14000,15000,15000,15000,15000,15000,15000,365,0,1200.0,3295.155964398833,62.84683686681092,19011.961109004915,717096.5506849315
1745399262,10,POST,/api/v1/batch-predict,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,33,0,1000.0,2033.5239543946404,532.3014440946281,9524.4374810718,46443.0
1745399262,10,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,15000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,74,0,9600.0,10151.093106288967,4152.993910014629,20221.997021930292,2896101.581081081
1745399262,10,POST,/api/v1/predict,0.700000,0.000000,490,550,550,550,830,830,830,830,830,830,830,97,0,130.0,899.4292433051987,62.84683686681092,9404.500408098102,6345.7525773195875
1745399262,10,POST,/api/v1/sky-replacement,0.700000,0.000000,1500,10000,10000,10000,13000,13000,13000,13000,13000,13000,13000,166,0,1000.0,2273.5983892315885,404.4140160549432,13194.825171027333,359889.9156626506
1745399262,10,,Aggregated,1.900000,0.000000,1100,13000,14000,15000,19000,20000,20000,20000,20000,20000,20000,370,0,1200.0,3467.4301339823096,62.84683686681092,20221.997021930292,746490.2702702703
1745399263,10,POST,/api/v1/batch-predict,0.200000,0.000000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,33,0,1000.0,2033.5239543946404,532.3014440946281,9524.4374810718,46443.0
1745399263,10,POST,/api/v1/batch-sky-replacement,0.300000,0.000000,15000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,74,0,9600.0,10151.093106288967,4152.993910014629,20221.997021930292,2896101.581081081
1745399263,10,POST,/api/v1/predict,0.700000,0.000000,490,550,550,550,830,830,830,830,830,830,830,98,0,130.0,891.2314238140777,62.84683686681092,9404.500408098102,6322.183673469388
1745399263,10,POST,/api/v1/sky-replacement,0.700000,0.000000,860,1500,1500,13000,13000,13000,13000,13000,13000,13000,13000,166,0,1000.0,2273.5983892315885,404.4140160549432,13194.825171027333,359889.9156626506
1745399263,10,,Aggregated,1.900000,0.000000,1100,13000,14000,15000,19000,20000,20000,20000,20000,20000,20000,371,0,1200.0,3458.3428369450944,62.84683686681092,20221.997021930292,744489.0458221025
