ts,cpu_%,ram_MiB,gpu_id,gpu_util_%,gpu_mem_MiB,gpu_mem_total_MiB
1745362118.9952776,100.0,23034,0,0.0,4.0,12288.0
1745362120.129973,100.0,23916,0,0.0,4.0,12288.0
1745362121.2619622,100.0,23988,0,0.0,4.0,12288.0
1745362122.3744264,100.0,23421,0,0.0,4.0,12288.0
1745362123.481986,100.0,23512,0,0.0,4.0,12288.0
1745362124.6259391,100.0,24040,0,0.0,4.0,12288.0
1745362125.76998,100.0,24405,0,0.0,4.0,12288.0
1745362126.9299722,100.0,23746,0,0.0,4.0,12288.0
1745362128.076383,100.0,24143,0,0.0,4.0,12288.0
1745362129.2191103,100.0,24234,0,0.0,4.0,12288.0
1745362130.3246331,100.0,23456,0,0.0,4.0,12288.0
1745362131.4026144,100.0,22291,0,0.0,4.0,12288.0
1745362132.529689,100.0,21363,0,0.0,4.0,12288.0
1745362133.714085,100.0,23726,0,0.0,4.0,12288.0
1745362134.8473806,100.0,24267,0,0.0,4.0,12288.0
1745362135.9877958,100.0,24506,0,0.0,4.0,12288.0
1745362137.1132355,100.0,24367,0,0.0,4.0,12288.0
1745362138.2309177,100.0,23927,0,0.0,4.0,12288.0
1745362139.3671322,100.0,23184,0,0.0,4.0,12288.0
1745362140.5059528,100.0,23738,0,0.0,4.0,12288.0
1745362141.603613,100.0,22612,0,0.0,4.0,12288.0
1745362142.7499316,100.0,23159,0,0.0,4.0,12288.0
1745362143.8819768,100.0,23369,0,0.0,4.0,12288.0
1745362145.007081,100.0,22760,0,0.0,4.0,12288.0
1745362146.193706,100.0,20815,0,0.0,4.0,12288.0
1745362147.3221223,100.0,19984,0,0.0,4.0,12288.0
1745362148.4278848,100.0,19270,0,0.0,4.0,12288.0
1745362149.4913008,100.0,18076,0,0.0,4.0,12288.0
1745362150.5491545,100.0,16762,0,0.0,4.0,12288.0
1745362151.609194,100.0,15871,0,0.0,4.0,12288.0
1745362152.6740224,99.9,15353,0,0.0,4.0,12288.0
1745362153.7396085,100.0,16117,0,0.0,4.0,12288.0
1745362154.8047616,99.9,16464,0,0.0,4.0,12288.0
1745362155.8929284,100.0,15917,0,0.0,4.0,12288.0
1745362157.0577571,100.0,16478,0,0.0,4.0,12288.0
1745362158.205462,100.0,18600,0,0.0,4.0,12288.0
1745362159.3380072,100.0,19364,0,0.0,4.0,12288.0
1745362160.4364142,100.0,21220,0,0.0,4.0,12288.0
1745362161.582069,100.0,22644,0,0.0,4.0,12288.0
1745362162.7659645,100.0,23722,0,0.0,4.0,12288.0
1745362163.886059,100.0,24240,0,0.0,4.0,12288.0
1745362165.0588386,100.0,24367,0,0.0,4.0,12288.0
1745362166.2976744,100.0,24772,0,0.0,4.0,12288.0
1745362167.4517324,100.0,25025,0,0.0,4.0,12288.0
1745362168.5532029,100.0,25679,0,0.0,4.0,12288.0
1745362169.7635527,100.0,25632,0,0.0,4.0,12288.0
1745362170.9392524,100.0,26423,0,0.0,4.0,12288.0
1745362172.1001952,100.0,27080,0,0.0,4.0,12288.0
1745362173.3114517,100.0,29497,0,0.0,4.0,12288.0
1745362174.4233537,100.0,29083,0,0.0,4.0,12288.0
1745362175.7696772,100.0,29867,0,0.0,4.0,12288.0
1745362177.0424962,100.0,32304,0,0.0,4.0,12288.0
1745362178.245989,100.0,31358,0,0.0,4.0,12288.0
1745362179.6567078,100.0,32099,0,0.0,4.0,12288.0
1745362180.959502,100.0,32947,0,0.0,4.0,12288.0
1745362182.2635596,100.0,32398,0,0.0,4.0,12288.0
1745362183.4116108,100.0,33610,0,0.0,4.0,12288.0
1745362184.6230946,100.0,34678,0,0.0,4.0,12288.0
1745362185.9188564,100.0,35436,0,0.0,4.0,12288.0
1745362187.1781347,100.0,36388,0,0.0,4.0,12288.0
1745362188.3954144,100.0,36929,0,0.0,4.0,12288.0
1745362189.7778702,100.0,37483,0,0.0,4.0,12288.0
1745362191.0228598,100.0,37867,0,0.0,4.0,12288.0
1745362192.2391741,100.0,38075,0,0.0,4.0,12288.0
1745362193.502832,100.0,37898,0,0.0,4.0,12288.0
1745362194.6939344,100.0,37172,0,0.0,4.0,12288.0
1745362195.8875408,100.0,37142,0,0.0,4.0,12288.0
1745362197.0591457,100.0,35590,0,0.0,4.0,12288.0
1745362198.235312,100.0,35426,0,0.0,4.0,12288.0
1745362199.506008,100.0,34825,0,0.0,4.0,12288.0
1745362200.670028,100.0,34196,0,0.0,4.0,12288.0
1745362201.8780224,100.0,34716,0,0.0,4.0,12288.0
1745362203.0883198,100.0,36288,0,0.0,4.0,12288.0
1745362204.263906,100.0,37126,0,0.0,4.0,12288.0
1745362205.4419954,100.0,37715,0,0.0,4.0,12288.0
1745362206.6019626,100.0,38000,0,0.0,4.0,12288.0
1745362207.7934089,100.0,37693,0,0.0,4.0,12288.0
1745362209.0353134,100.0,38316,0,0.0,4.0,12288.0
1745362210.2554216,100.0,38083,0,0.0,4.0,12288.0
1745362211.5067275,100.0,38432,0,0.0,4.0,12288.0
1745362212.7484372,100.0,38894,0,0.0,4.0,12288.0
1745362214.01085,100.0,39721,0,0.0,4.0,12288.0
1745362215.2711804,100.0,40298,0,0.0,4.0,12288.0
1745362216.536026,100.0,40753,0,0.0,4.0,12288.0
1745362217.7791066,100.0,41141,0,0.0,4.0,12288.0
1745362219.0310094,100.0,41231,0,0.0,4.0,12288.0
1745362220.262636,100.0,40925,0,0.0,4.0,12288.0
1745362221.4916315,100.0,40806,0,0.0,4.0,12288.0
1745362222.7074587,100.0,40585,0,0.0,4.0,12288.0
1745362223.9439461,100.0,40440,0,0.0,4.0,12288.0
1745362225.203824,100.0,39974,0,0.0,4.0,12288.0
1745362226.451711,100.0,40561,0,0.0,4.0,12288.0
1745362227.679217,100.0,40229,0,0.0,4.0,12288.0
1745362228.8361328,100.0,40044,0,0.0,4.0,12288.0
1745362230.059306,100.0,38257,0,0.0,4.0,12288.0
1745362231.263393,100.0,39475,0,0.0,4.0,12288.0
1745362232.4675324,100.0,37461,0,0.0,4.0,12288.0
1745362233.6300337,100.0,38023,0,0.0,4.0,12288.0
1745362234.8757787,100.0,37905,0,0.0,4.0,12288.0
1745362236.0339534,100.0,36029,0,0.0,4.0,12288.0
1745362237.1767695,100.0,35432,0,0.0,4.0,12288.0
1745362238.3324933,100.0,35741,0,0.0,4.0,12288.0
1745362239.5220065,100.0,35331,0,0.0,4.0,12288.0
1745362240.7604523,100.0,36207,0,0.0,4.0,12288.0
1745362241.9952133,100.0,37753,0,0.0,4.0,12288.0
1745362243.2470047,100.0,39038,0,0.0,4.0,12288.0
1745362244.5431576,100.0,39599,0,0.0,4.0,12288.0
1745362245.8147595,100.0,39900,0,0.0,4.0,12288.0
1745362247.0714343,100.0,39856,0,0.0,4.0,12288.0
1745362248.3270822,100.0,39889,0,0.0,4.0,12288.0
1745362249.6150343,100.0,39846,0,0.0,4.0,12288.0
1745362250.8470116,100.0,39264,0,0.0,4.0,12288.0
1745362252.059558,100.0,39051,0,0.0,4.0,12288.0
1745362253.299597,100.0,38491,0,0.0,4.0,12288.0
1745362254.497361,100.0,38961,0,0.0,4.0,12288.0
1745362255.7431579,100.0,38183,0,0.0,4.0,12288.0
1745362256.9834912,100.0,38579,0,0.0,4.0,12288.0
1745362258.1915622,100.0,37827,0,0.0,4.0,12288.0
1745362259.5157986,100.0,39104,0,0.0,4.0,12288.0
1745362260.8554533,100.0,39449,0,0.0,4.0,12288.0
1745362262.0874777,100.0,40001,0,0.0,4.0,12288.0
1745362263.3547158,100.0,40005,0,0.0,4.0,12288.0
1745362264.579266,100.0,38948,0,0.0,4.0,12288.0
1745362265.7794466,100.0,37291,0,0.0,4.0,12288.0
1745362266.8859193,100.0,33873,0,0.0,4.0,12288.0
1745362267.9675236,100.0,35763,0,0.0,4.0,12288.0
1745362269.0954893,100.0,33618,0,0.0,4.0,12288.0
1745362270.2605314,100.0,30517,0,0.0,4.0,12288.0
1745362271.3940244,100.0,27905,0,0.0,4.0,12288.0
1745362272.5981643,100.0,31073,0,0.0,4.0,12288.0
1745362273.6700163,100.0,30899,0,0.0,4.0,12288.0
1745362274.8739972,100.0,31970,0,0.0,4.0,12288.0
1745362276.0271657,100.0,33310,0,0.0,4.0,12288.0
1745362277.2034507,100.0,32708,0,0.0,4.0,12288.0
1745362278.3821177,100.0,32237,0,0.0,4.0,12288.0
1745362279.5579753,100.0,31612,0,0.0,4.0,12288.0
1745362280.7675078,100.0,30640,0,0.0,4.0,12288.0
1745362281.9524388,100.0,30607,0,0.0,4.0,12288.0
1745362283.0847986,100.0,28921,0,0.0,4.0,12288.0
1745362284.2223103,100.0,30259,0,0.0,4.0,12288.0
1745362285.4456758,100.0,30145,0,0.0,4.0,12288.0
1745362286.7284205,100.0,28915,0,0.0,4.0,12288.0
1745362288.1332574,100.0,29191,0,0.0,4.0,12288.0
1745362289.336152,100.0,28954,0,0.0,4.0,12288.0
1745362290.7648783,100.0,29968,0,0.0,4.0,12288.0
1745362291.9756207,100.0,31764,0,0.0,4.0,12288.0
1745362293.244083,100.0,31907,0,0.0,4.0,12288.0
1745362294.4763782,100.0,31721,0,0.0,4.0,12288.0
1745362295.9567971,100.0,33232,0,0.0,4.0,12288.0
1745362297.1589944,100.0,34031,0,0.0,4.0,12288.0
1745362298.403474,100.0,34847,0,0.0,4.0,12288.0
1745362299.5404706,100.0,34994,0,0.0,4.0,12288.0
1745362300.7561054,100.0,39575,0,0.0,4.0,12288.0
1745362301.9411683,100.0,41008,0,0.0,4.0,12288.0
1745362303.181266,100.0,41863,0,0.0,4.0,12288.0
1745362304.4200833,100.0,41656,0,0.0,4.0,12288.0
1745362305.5821478,100.0,42093,0,0.0,4.0,12288.0
1745362306.9238937,100.0,41899,0,0.0,4.0,12288.0
1745362308.2551463,100.0,45376,0,0.0,4.0,12288.0
1745362309.5911016,100.0,44274,0,0.0,4.0,12288.0
1745362310.7635784,100.0,43221,0,0.0,4.0,12288.0
1745362312.0016797,100.0,41510,0,0.0,4.0,12288.0
1745362313.2436404,100.0,41167,0,0.0,4.0,12288.0
1745362314.5235033,100.0,40616,0,0.0,4.0,12288.0
1745362315.7715425,100.0,40961,0,0.0,4.0,12288.0
1745362316.9961195,100.0,42211,0,0.0,4.0,12288.0
1745362318.2635481,100.0,41716,0,0.0,4.0,12288.0
1745362319.5475285,100.0,42092,0,0.0,4.0,12288.0
1745362320.8157635,100.0,41887,0,0.0,4.0,12288.0
1745362322.0670543,100.0,42229,0,0.0,4.0,12288.0
1745362323.3591588,100.0,42518,0,0.0,4.0,12288.0
1745362324.5915265,100.0,41290,0,0.0,4.0,12288.0
1745362325.776289,100.0,40865,0,0.0,4.0,12288.0
1745362327.266566,100.0,41422,0,0.0,4.0,12288.0
1745362328.4127634,100.0,39739,0,0.0,4.0,12288.0
1745362329.6609216,100.0,37946,0,0.0,4.0,12288.0
1745362330.9503155,100.0,36166,0,0.0,4.0,12288.0
1745362332.19001,100.0,38639,0,0.0,4.0,12288.0
1745362333.38858,100.0,39213,0,0.0,4.0,12288.0
1745362334.5521114,100.0,40906,0,0.0,4.0,12288.0
1745362335.7594757,100.0,41653,0,0.0,4.0,12288.0
1745362337.1274045,100.0,42882,0,0.0,4.0,12288.0
1745362338.3714783,100.0,43629,0,0.0,4.0,12288.0
1745362339.5636997,100.0,43471,0,0.0,4.0,12288.0
1745362340.7878067,100.0,43680,0,0.0,4.0,12288.0
1745362342.0282788,100.0,45233,0,0.0,4.0,12288.0
1745362343.3915446,100.0,44666,0,0.0,4.0,12288.0
1745362344.6839764,100.0,44680,0,0.0,4.0,12288.0
1745362345.896084,100.0,44491,0,0.0,4.0,12288.0
1745362347.219991,100.0,46307,0,0.0,4.0,12288.0
1745362348.5060384,100.0,47023,0,0.0,4.0,12288.0
1745362349.8590431,100.0,46960,0,0.0,4.0,12288.0
1745362351.099239,100.0,48048,0,0.0,4.0,12288.0
1745362352.4398677,100.0,48963,0,0.0,4.0,12288.0
1745362353.8187761,100.0,49990,0,0.0,4.0,12288.0
1745362355.2111475,100.0,51148,0,0.0,4.0,12288.0
1745362356.5750678,100.0,52275,0,0.0,4.0,12288.0
1745362357.8899357,100.0,52964,0,0.0,4.0,12288.0
1745362359.2550075,100.0,53844,0,0.0,4.0,12288.0
1745362360.7074642,100.0,54623,0,0.0,4.0,12288.0
1745362362.0627625,100.0,55370,0,0.0,4.0,12288.0
1745362363.4793606,100.0,55809,0,0.0,4.0,12288.0
1745362364.8030713,100.0,56022,0,0.0,4.0,12288.0
1745362366.1271992,100.0,55648,0,0.0,4.0,12288.0
1745362367.4879441,100.0,55020,0,0.0,4.0,12288.0
1745362368.9740345,100.0,55116,0,0.0,4.0,12288.0
1745362370.1813736,100.0,53046,0,0.0,4.0,12288.0
1745362371.4637604,100.0,51697,0,0.0,4.0,12288.0
1745362372.6420848,100.0,53229,0,0.0,4.0,12288.0
1745362373.8156447,100.0,52612,0,0.0,4.0,12288.0
1745362375.0071726,100.0,49651,0,0.0,4.0,12288.0
1745362376.1798897,100.0,47297,0,0.0,4.0,12288.0
1745362377.38997,100.0,47343,0,0.0,4.0,12288.0
1745362378.682043,100.0,48318,0,0.0,4.0,12288.0
1745362380.024003,100.0,50159,0,0.0,4.0,12288.0
1745362381.4112046,100.0,51835,0,0.0,4.0,12288.0
1745362382.7752063,100.0,53334,0,0.0,4.0,12288.0
1745362384.1711783,100.0,53813,0,0.0,4.0,12288.0
1745362385.5420032,100.0,53902,0,0.0,4.0,12288.0
1745362386.8299806,100.0,53734,0,0.0,4.0,12288.0
1745362388.122037,100.0,53096,0,0.0,4.0,12288.0
1745362389.494063,100.0,53087,0,0.0,4.0,12288.0
1745362390.7471175,100.0,52287,0,0.0,4.0,12288.0
1745362392.020204,100.0,50587,0,0.0,4.0,12288.0
1745362393.267263,100.0,52588,0,0.0,4.0,12288.0
1745362394.5140455,100.0,52309,0,0.0,4.0,12288.0
1745362395.69162,100.0,51696,0,0.0,4.0,12288.0
1745362396.8983014,100.0,51070,0,0.0,4.0,12288.0
1745362398.1615407,100.0,49698,0,0.0,4.0,12288.0
1745362399.4980326,100.0,52155,0,0.0,4.0,12288.0
1745362400.9230304,100.0,52058,0,0.0,4.0,12288.0
1745362402.198758,100.0,52425,0,0.0,4.0,12288.0
1745362403.3568282,100.0,52989,0,0.0,4.0,12288.0
1745362404.6835241,100.0,53318,0,0.0,4.0,12288.0
1745362406.2672703,100.0,54381,0,0.0,4.0,12288.0
1745362408.020633,100.0,55166,0,0.0,4.0,12288.0
1745362409.4074857,100.0,55415,0,0.0,4.0,12288.0
1745362410.8270671,100.0,56067,0,0.0,4.0,12288.0
1745362412.247267,100.0,56924,0,0.0,4.0,12288.0
1745362413.6867645,100.0,57200,0,0.0,4.0,12288.0
1745362415.133309,100.0,56743,0,0.0,4.0,12288.0
1745362416.5835407,100.0,58056,0,0.0,4.0,12288.0
